id,size,actions,impact,feasibility,attractiveness,positive,negative
12,6,Technician's Knowledge and Expertise,3.119556611,5,237.0863025,"15248064 == Colin said XXX Company ins consistent in service and sends out skilled technicians. <BR/>14729919 == He said the technician was very professional and on time. <BR/>13945482 == Grant stated he likes XXX Company's professional attitude. <BR/>13945885 == Harold stated that the technician, Kyle Potter, is knowledgeable. Harold stated that he figures out the problem you have. <BR/>14942514 == Doug stated the technician was very knowledgeable and knew what he was doing. <BR/>13575970 == James stated they were quick, friendly, knowledgeable, and able to do a quick diagnosis. <BR/>14251391 == Dave stated the technicians he has dealt with have all been very knowledgeable and trouble shoot for the problem thoroughly. <BR/>13710702 == Chris stated they were very good at coming out quickly, knowledgeable and had it done in a timely manner. <BR/>14000002 == Austin stated that the technician there in Kindersley was very knowledgeable. <BR/>13080586 == Craig stated the technician was knowledgeable and experienced. <BR/>13709979 == Alex stated the mechanic was very professional, knowledgeable and friendly. <BR/>12309895 == Shane stated that they had knowledgeable technicians and good availability. <BR/>12619726 == He stated that the technician was knowledgeable and kept him informed. <BR/>12278999 == He stated they were prompt and the technician was knowledgeable. <BR/>13573613 == He said the technicians are knowledgeable. <BR/>13195629 == He stated that their mechanics are very knowledgeable and he goes to them when he needs their expertise. <BR/>14411964 == He said the technicians are knowledgeable and get the job done. <BR/>12309873 == Dave stated that XXX Company are very prompt and their technicians are very knowledgeable. <BR/>12726532 == He said the technicians have the right knowledge and tools to properly diagnose the repairs. <BR/>12854359 == Bobby said that they were on time and provided a good diagnosis. <BR/>",14247976 == Larry stated that the diagnosis on the problem was quick and repairs were done in a timely manner. <BR/>
13,6,Technician's Knowledge and Expertise,2.177355503,5,165.4790182,"15248064 == Colin said XXX Company ins consistent in service and sends out skilled technicians. <BR/>14729919 == He said the technician was very professional and on time. <BR/>13945482 == Grant stated he likes XXX Company's professional attitude. <BR/>13945885 == Harold stated that the technician, Kyle Potter, is knowledgeable. Harold stated that he figures out the problem you have. <BR/>14942514 == Doug stated the technician was very knowledgeable and knew what he was doing. <BR/>13575970 == James stated they were quick, friendly, knowledgeable, and able to do a quick diagnosis. <BR/>14251391 == Dave stated the technicians he has dealt with have all been very knowledgeable and trouble shoot for the problem thoroughly. <BR/>13710702 == Chris stated they were very good at coming out quickly, knowledgeable and had it done in a timely manner. <BR/>14000002 == Austin stated that the technician there in Kindersley was very knowledgeable. <BR/>13080586 == Craig stated the technician was knowledgeable and experienced. <BR/>13709979 == Alex stated the mechanic was very professional, knowledgeable and friendly. <BR/>12309895 == Shane stated that they had knowledgeable technicians and good availability. <BR/>12619726 == He stated that the technician was knowledgeable and kept him informed. <BR/>12278999 == He stated they were prompt and the technician was knowledgeable. <BR/>13573613 == He said the technicians are knowledgeable. <BR/>13195629 == He stated that their mechanics are very knowledgeable and he goes to them when he needs their expertise. <BR/>14411964 == He said the technicians are knowledgeable and get the job done. <BR/>12309873 == Dave stated that XXX Company are very prompt and their technicians are very knowledgeable. <BR/>12726532 == He said the technicians have the right knowledge and tools to properly diagnose the repairs. <BR/>12854359 == Bobby said that they were on time and provided a good diagnosis. <BR/>",14247976 == Larry stated that the diagnosis on the problem was quick and repairs were done in a timely manner. <BR/>
14,6,Technician's Knowledge and Expertise,1.947743468,5,148.0285036,"15248064 == Colin said XXX Company ins consistent in service and sends out skilled technicians. <BR/>14729919 == He said the technician was very professional and on time. <BR/>13945482 == Grant stated he likes XXX Company's professional attitude. <BR/>13945885 == Harold stated that the technician, Kyle Potter, is knowledgeable. Harold stated that he figures out the problem you have. <BR/>14942514 == Doug stated the technician was very knowledgeable and knew what he was doing. <BR/>13575970 == James stated they were quick, friendly, knowledgeable, and able to do a quick diagnosis. <BR/>14251391 == Dave stated the technicians he has dealt with have all been very knowledgeable and trouble shoot for the problem thoroughly. <BR/>13710702 == Chris stated they were very good at coming out quickly, knowledgeable and had it done in a timely manner. <BR/>14000002 == Austin stated that the technician there in Kindersley was very knowledgeable. <BR/>13080586 == Craig stated the technician was knowledgeable and experienced. <BR/>13709979 == Alex stated the mechanic was very professional, knowledgeable and friendly. <BR/>12309895 == Shane stated that they had knowledgeable technicians and good availability. <BR/>12619726 == He stated that the technician was knowledgeable and kept him informed. <BR/>12278999 == He stated they were prompt and the technician was knowledgeable. <BR/>13573613 == He said the technicians are knowledgeable. <BR/>13195629 == He stated that their mechanics are very knowledgeable and he goes to them when he needs their expertise. <BR/>14411964 == He said the technicians are knowledgeable and get the job done. <BR/>12309873 == Dave stated that XXX Company are very prompt and their technicians are very knowledgeable. <BR/>12726532 == He said the technicians have the right knowledge and tools to properly diagnose the repairs. <BR/>12854359 == Bobby said that they were on time and provided a good diagnosis. <BR/>",14247976 == Larry stated that the diagnosis on the problem was quick and repairs were done in a timely manner. <BR/>
15,6,Technician's Knowledge and Expertise,1.773555028,5,134.7901821,"15248064 == Colin said XXX Company ins consistent in service and sends out skilled technicians. <BR/>14729919 == He said the technician was very professional and on time. <BR/>13945482 == Grant stated he likes XXX Company's professional attitude. <BR/>13945885 == Harold stated that the technician, Kyle Potter, is knowledgeable. Harold stated that he figures out the problem you have. <BR/>14942514 == Doug stated the technician was very knowledgeable and knew what he was doing. <BR/>13575970 == James stated they were quick, friendly, knowledgeable, and able to do a quick diagnosis. <BR/>14251391 == Dave stated the technicians he has dealt with have all been very knowledgeable and trouble shoot for the problem thoroughly. <BR/>13710702 == Chris stated they were very good at coming out quickly, knowledgeable and had it done in a timely manner. <BR/>14000002 == Austin stated that the technician there in Kindersley was very knowledgeable. <BR/>13080586 == Craig stated the technician was knowledgeable and experienced. <BR/>13709979 == Alex stated the mechanic was very professional, knowledgeable and friendly. <BR/>12309895 == Shane stated that they had knowledgeable technicians and good availability. <BR/>12619726 == He stated that the technician was knowledgeable and kept him informed. <BR/>12278999 == He stated they were prompt and the technician was knowledgeable. <BR/>13573613 == He said the technicians are knowledgeable. <BR/>13195629 == He stated that their mechanics are very knowledgeable and he goes to them when he needs their expertise. <BR/>14411964 == He said the technicians are knowledgeable and get the job done. <BR/>12309873 == Dave stated that XXX Company are very prompt and their technicians are very knowledgeable. <BR/>12726532 == He said the technicians have the right knowledge and tools to properly diagnose the repairs. <BR/>12854359 == Bobby said that they were on time and provided a good diagnosis. <BR/>",14247976 == Larry stated that the diagnosis on the problem was quick and repairs were done in a timely manner. <BR/>
16,6,Technician's Knowledge and Expertise,1.28553948,5,97.7010005,"15248064 == Colin said XXX Company ins consistent in service and sends out skilled technicians. <BR/>14729919 == He said the technician was very professional and on time. <BR/>13945482 == Grant stated he likes XXX Company's professional attitude. <BR/>13945885 == Harold stated that the technician, Kyle Potter, is knowledgeable. Harold stated that he figures out the problem you have. <BR/>14942514 == Doug stated the technician was very knowledgeable and knew what he was doing. <BR/>13575970 == James stated they were quick, friendly, knowledgeable, and able to do a quick diagnosis. <BR/>14251391 == Dave stated the technicians he has dealt with have all been very knowledgeable and trouble shoot for the problem thoroughly. <BR/>13710702 == Chris stated they were very good at coming out quickly, knowledgeable and had it done in a timely manner. <BR/>14000002 == Austin stated that the technician there in Kindersley was very knowledgeable. <BR/>13080586 == Craig stated the technician was knowledgeable and experienced. <BR/>13709979 == Alex stated the mechanic was very professional, knowledgeable and friendly. <BR/>12309895 == Shane stated that they had knowledgeable technicians and good availability. <BR/>12619726 == He stated that the technician was knowledgeable and kept him informed. <BR/>12278999 == He stated they were prompt and the technician was knowledgeable. <BR/>13573613 == He said the technicians are knowledgeable. <BR/>13195629 == He stated that their mechanics are very knowledgeable and he goes to them when he needs their expertise. <BR/>14411964 == He said the technicians are knowledgeable and get the job done. <BR/>12309873 == Dave stated that XXX Company are very prompt and their technicians are very knowledgeable. <BR/>12726532 == He said the technicians have the right knowledge and tools to properly diagnose the repairs. <BR/>12854359 == Bobby said that they were on time and provided a good diagnosis. <BR/>",14247976 == Larry stated that the diagnosis on the problem was quick and repairs were done in a timely manner. <BR/>
17,7,Technician's Knowledge and Expertise,9.977347607,5,718.3690277,"15248064 == Colin said XXX Company ins consistent in service and sends out skilled technicians. <BR/>14729919 == He said the technician was very professional and on time. <BR/>13945482 == Grant stated he likes XXX Company's professional attitude. <BR/>13945885 == Harold stated that the technician, Kyle Potter, is knowledgeable. Harold stated that he figures out the problem you have. <BR/>14942514 == Doug stated the technician was very knowledgeable and knew what he was doing. <BR/>13575970 == James stated they were quick, friendly, knowledgeable, and able to do a quick diagnosis. <BR/>14251391 == Dave stated the technicians he has dealt with have all been very knowledgeable and trouble shoot for the problem thoroughly. <BR/>13710702 == Chris stated they were very good at coming out quickly, knowledgeable and had it done in a timely manner. <BR/>14000002 == Austin stated that the technician there in Kindersley was very knowledgeable. <BR/>13080586 == Craig stated the technician was knowledgeable and experienced. <BR/>13709979 == Alex stated the mechanic was very professional, knowledgeable and friendly. <BR/>12309895 == Shane stated that they had knowledgeable technicians and good availability. <BR/>12619726 == He stated that the technician was knowledgeable and kept him informed. <BR/>12278999 == He stated they were prompt and the technician was knowledgeable. <BR/>13573613 == He said the technicians are knowledgeable. <BR/>13195629 == He stated that their mechanics are very knowledgeable and he goes to them when he needs their expertise. <BR/>14411964 == He said the technicians are knowledgeable and get the job done. <BR/>12309873 == Dave stated that XXX Company are very prompt and their technicians are very knowledgeable. <BR/>12726532 == He said the technicians have the right knowledge and tools to properly diagnose the repairs. <BR/>12854359 == Bobby said that they were on time and provided a good diagnosis. <BR/>",14247976 == Larry stated that the diagnosis on the problem was quick and repairs were done in a timely manner. <BR/>
18,7,Technician's Knowledge and Expertise,4.481393508,5,322.6603325,"15248064 == Colin said XXX Company ins consistent in service and sends out skilled technicians. <BR/>14729919 == He said the technician was very professional and on time. <BR/>13945482 == Grant stated he likes XXX Company's professional attitude. <BR/>13945885 == Harold stated that the technician, Kyle Potter, is knowledgeable. Harold stated that he figures out the problem you have. <BR/>14942514 == Doug stated the technician was very knowledgeable and knew what he was doing. <BR/>13575970 == James stated they were quick, friendly, knowledgeable, and able to do a quick diagnosis. <BR/>14251391 == Dave stated the technicians he has dealt with have all been very knowledgeable and trouble shoot for the problem thoroughly. <BR/>13710702 == Chris stated they were very good at coming out quickly, knowledgeable and had it done in a timely manner. <BR/>14000002 == Austin stated that the technician there in Kindersley was very knowledgeable. <BR/>13080586 == Craig stated the technician was knowledgeable and experienced. <BR/>13709979 == Alex stated the mechanic was very professional, knowledgeable and friendly. <BR/>12309895 == Shane stated that they had knowledgeable technicians and good availability. <BR/>12619726 == He stated that the technician was knowledgeable and kept him informed. <BR/>12278999 == He stated they were prompt and the technician was knowledgeable. <BR/>13573613 == He said the technicians are knowledgeable. <BR/>13195629 == He stated that their mechanics are very knowledgeable and he goes to them when he needs their expertise. <BR/>14411964 == He said the technicians are knowledgeable and get the job done. <BR/>12309873 == Dave stated that XXX Company are very prompt and their technicians are very knowledgeable. <BR/>12726532 == He said the technicians have the right knowledge and tools to properly diagnose the repairs. <BR/>12854359 == Bobby said that they were on time and provided a good diagnosis. <BR/>",14247976 == Larry stated that the diagnosis on the problem was quick and repairs were done in a timely manner. <BR/>
19,7,Technician's Knowledge and Expertise,4.301331132,5,309.6958415,"15248064 == Colin said XXX Company ins consistent in service and sends out skilled technicians. <BR/>14729919 == He said the technician was very professional and on time. <BR/>13945482 == Grant stated he likes XXX Company's professional attitude. <BR/>13945885 == Harold stated that the technician, Kyle Potter, is knowledgeable. Harold stated that he figures out the problem you have. <BR/>14942514 == Doug stated the technician was very knowledgeable and knew what he was doing. <BR/>13575970 == James stated they were quick, friendly, knowledgeable, and able to do a quick diagnosis. <BR/>14251391 == Dave stated the technicians he has dealt with have all been very knowledgeable and trouble shoot for the problem thoroughly. <BR/>13710702 == Chris stated they were very good at coming out quickly, knowledgeable and had it done in a timely manner. <BR/>14000002 == Austin stated that the technician there in Kindersley was very knowledgeable. <BR/>13080586 == Craig stated the technician was knowledgeable and experienced. <BR/>13709979 == Alex stated the mechanic was very professional, knowledgeable and friendly. <BR/>12309895 == Shane stated that they had knowledgeable technicians and good availability. <BR/>12619726 == He stated that the technician was knowledgeable and kept him informed. <BR/>12278999 == He stated they were prompt and the technician was knowledgeable. <BR/>13573613 == He said the technicians are knowledgeable. <BR/>13195629 == He stated that their mechanics are very knowledgeable and he goes to them when he needs their expertise. <BR/>14411964 == He said the technicians are knowledgeable and get the job done. <BR/>12309873 == Dave stated that XXX Company are very prompt and their technicians are very knowledgeable. <BR/>12726532 == He said the technicians have the right knowledge and tools to properly diagnose the repairs. <BR/>12854359 == Bobby said that they were on time and provided a good diagnosis. <BR/>",14247976 == Larry stated that the diagnosis on the problem was quick and repairs were done in a timely manner. <BR/>
20,7,Technician's Knowledge and Expertise,4.14885194,5,298.7173397,"15248064 == Colin said XXX Company ins consistent in service and sends out skilled technicians. <BR/>14729919 == He said the technician was very professional and on time. <BR/>13945482 == Grant stated he likes XXX Company's professional attitude. <BR/>13945885 == Harold stated that the technician, Kyle Potter, is knowledgeable. Harold stated that he figures out the problem you have. <BR/>14942514 == Doug stated the technician was very knowledgeable and knew what he was doing. <BR/>13575970 == James stated they were quick, friendly, knowledgeable, and able to do a quick diagnosis. <BR/>14251391 == Dave stated the technicians he has dealt with have all been very knowledgeable and trouble shoot for the problem thoroughly. <BR/>13710702 == Chris stated they were very good at coming out quickly, knowledgeable and had it done in a timely manner. <BR/>14000002 == Austin stated that the technician there in Kindersley was very knowledgeable. <BR/>13080586 == Craig stated the technician was knowledgeable and experienced. <BR/>13709979 == Alex stated the mechanic was very professional, knowledgeable and friendly. <BR/>12309895 == Shane stated that they had knowledgeable technicians and good availability. <BR/>12619726 == He stated that the technician was knowledgeable and kept him informed. <BR/>12278999 == He stated they were prompt and the technician was knowledgeable. <BR/>13573613 == He said the technicians are knowledgeable. <BR/>13195629 == He stated that their mechanics are very knowledgeable and he goes to them when he needs their expertise. <BR/>14411964 == He said the technicians are knowledgeable and get the job done. <BR/>12309873 == Dave stated that XXX Company are very prompt and their technicians are very knowledgeable. <BR/>12726532 == He said the technicians have the right knowledge and tools to properly diagnose the repairs. <BR/>12854359 == Bobby said that they were on time and provided a good diagnosis. <BR/>",14247976 == Larry stated that the diagnosis on the problem was quick and repairs were done in a timely manner. <BR/>
21,7,Technician's Knowledge and Expertise,3.906956438,5,281.3008635,"15248064 == Colin said XXX Company ins consistent in service and sends out skilled technicians. <BR/>14729919 == He said the technician was very professional and on time. <BR/>13945482 == Grant stated he likes XXX Company's professional attitude. <BR/>13945885 == Harold stated that the technician, Kyle Potter, is knowledgeable. Harold stated that he figures out the problem you have. <BR/>14942514 == Doug stated the technician was very knowledgeable and knew what he was doing. <BR/>13575970 == James stated they were quick, friendly, knowledgeable, and able to do a quick diagnosis. <BR/>14251391 == Dave stated the technicians he has dealt with have all been very knowledgeable and trouble shoot for the problem thoroughly. <BR/>13710702 == Chris stated they were very good at coming out quickly, knowledgeable and had it done in a timely manner. <BR/>14000002 == Austin stated that the technician there in Kindersley was very knowledgeable. <BR/>13080586 == Craig stated the technician was knowledgeable and experienced. <BR/>13709979 == Alex stated the mechanic was very professional, knowledgeable and friendly. <BR/>12309895 == Shane stated that they had knowledgeable technicians and good availability. <BR/>12619726 == He stated that the technician was knowledgeable and kept him informed. <BR/>12278999 == He stated they were prompt and the technician was knowledgeable. <BR/>13573613 == He said the technicians are knowledgeable. <BR/>13195629 == He stated that their mechanics are very knowledgeable and he goes to them when he needs their expertise. <BR/>14411964 == He said the technicians are knowledgeable and get the job done. <BR/>12309873 == Dave stated that XXX Company are very prompt and their technicians are very knowledgeable. <BR/>12726532 == He said the technicians have the right knowledge and tools to properly diagnose the repairs. <BR/>12854359 == Bobby said that they were on time and provided a good diagnosis. <BR/>",14247976 == Larry stated that the diagnosis on the problem was quick and repairs were done in a timely manner. <BR/>
22,8,Technician's Knowledge and Expertise,12.20569003,5,829.9869224,"15248064 == Colin said XXX Company ins consistent in service and sends out skilled technicians. <BR/>14729919 == He said the technician was very professional and on time. <BR/>13945482 == Grant stated he likes XXX Company's professional attitude. <BR/>13945885 == Harold stated that the technician, Kyle Potter, is knowledgeable. Harold stated that he figures out the problem you have. <BR/>14942514 == Doug stated the technician was very knowledgeable and knew what he was doing. <BR/>13575970 == James stated they were quick, friendly, knowledgeable, and able to do a quick diagnosis. <BR/>14251391 == Dave stated the technicians he has dealt with have all been very knowledgeable and trouble shoot for the problem thoroughly. <BR/>13710702 == Chris stated they were very good at coming out quickly, knowledgeable and had it done in a timely manner. <BR/>14000002 == Austin stated that the technician there in Kindersley was very knowledgeable. <BR/>13080586 == Craig stated the technician was knowledgeable and experienced. <BR/>13709979 == Alex stated the mechanic was very professional, knowledgeable and friendly. <BR/>12309895 == Shane stated that they had knowledgeable technicians and good availability. <BR/>12619726 == He stated that the technician was knowledgeable and kept him informed. <BR/>12278999 == He stated they were prompt and the technician was knowledgeable. <BR/>13573613 == He said the technicians are knowledgeable. <BR/>13195629 == He stated that their mechanics are very knowledgeable and he goes to them when he needs their expertise. <BR/>14411964 == He said the technicians are knowledgeable and get the job done. <BR/>12309873 == Dave stated that XXX Company are very prompt and their technicians are very knowledgeable. <BR/>12726532 == He said the technicians have the right knowledge and tools to properly diagnose the repairs. <BR/>12854359 == Bobby said that they were on time and provided a good diagnosis. <BR/>",14247976 == Larry stated that the diagnosis on the problem was quick and repairs were done in a timely manner. <BR/>
23,8,Technician's Knowledge and Expertise,10.54073723,5,716.7701318,"15248064 == Colin said XXX Company ins consistent in service and sends out skilled technicians. <BR/>14729919 == He said the technician was very professional and on time. <BR/>13945482 == Grant stated he likes XXX Company's professional attitude. <BR/>13945885 == Harold stated that the technician, Kyle Potter, is knowledgeable. Harold stated that he figures out the problem you have. <BR/>14942514 == Doug stated the technician was very knowledgeable and knew what he was doing. <BR/>13575970 == James stated they were quick, friendly, knowledgeable, and able to do a quick diagnosis. <BR/>14251391 == Dave stated the technicians he has dealt with have all been very knowledgeable and trouble shoot for the problem thoroughly. <BR/>13710702 == Chris stated they were very good at coming out quickly, knowledgeable and had it done in a timely manner. <BR/>14000002 == Austin stated that the technician there in Kindersley was very knowledgeable. <BR/>13080586 == Craig stated the technician was knowledgeable and experienced. <BR/>13709979 == Alex stated the mechanic was very professional, knowledgeable and friendly. <BR/>12309895 == Shane stated that they had knowledgeable technicians and good availability. <BR/>12619726 == He stated that the technician was knowledgeable and kept him informed. <BR/>12278999 == He stated they were prompt and the technician was knowledgeable. <BR/>13573613 == He said the technicians are knowledgeable. <BR/>13195629 == He stated that their mechanics are very knowledgeable and he goes to them when he needs their expertise. <BR/>14411964 == He said the technicians are knowledgeable and get the job done. <BR/>12309873 == Dave stated that XXX Company are very prompt and their technicians are very knowledgeable. <BR/>12726532 == He said the technicians have the right knowledge and tools to properly diagnose the repairs. <BR/>12854359 == Bobby said that they were on time and provided a good diagnosis. <BR/>",14247976 == Larry stated that the diagnosis on the problem was quick and repairs were done in a timely manner. <BR/>
