id,size,actions,impact,feasibility,attractiveness,positive,negative
21,6,Service Done Correctly,2.854424358,5,285.4424358,"13411285 == He stated they were accurate on the troubleshooting and got the repair completed correctly the 1st time. <BR/>12338944 == Nick stated that the technicians are always willing to go that extra step to make sure everything is done properly. <BR/>12799525 == Gary stated the personal service and fair rates. And he knows the work will be done correctly. <BR/>14318441 == Ron stated they showed up in a timely manner. He stated the work was done correctly as the equipment is running fine. <BR/>15135575 == Ron stated the service is fast, on time and they repair it correctly therefore he recommends highly. <BR/>13684798 == Larry stated that they fixed his engine in a reasonable amount of time. <BR/>12212785 == Ed said they got it right in, fixed it right, had a clean environment and had excellent service. <BR/>13023517 == Paul stated that they fixed his emission control well. <BR/>13097864 == Dan stated they were there when promised, and fixed it correctly. <BR/>13167530 == Matt said Fabco Equipment has a quality shop; they complete the work in a timely manner and correctly the first time. <BR/>14907181 == He stated that they fixed the problem in a in timely manner. <BR/>13454871 == John stated that they fixed it in a timely manner. <BR/>13820626 == He said there are his go to dealer and they do well for him. <BR/>13881728 == Blaine stated that XXX Company got his equipment in and fixed quickly. <BR/>13411389 == Mike stated they got it done correctly, and are  pleasant people to work with. <BR/>12338966 == Randy said they got me in quickly, fixed it quickly and had good service. <BR/>12392726 == Buck said he liked how timely the service was completed by XXX Company. <BR/>13185353 == He stated that they go the equipment fixed. <BR/>13670849 == Randy stated that everything about the field service was done well. <BR/>12492416 == He said the technician was on time and the work was completed quickly. <BR/>14111138 == Pete stated the service was completed the first time correct and in a timely manner. <BR/>12640941 == Charlie stated they guys have knowledge and experience and fixed his equipment and knew what he was doing. <BR/>12530933 == Jake stated that they came out when promised and they fixed the issue properly. <BR/>13285671 == He stated that they come when they say they will come and they get the job done correctly and quickly. <BR/>12196702 == Jeff stated that every time XXX Company fixes something for them it is always done correctly. <BR/>13975808 == Tony stated that XXX Company is professional and was able to complete the necessary repairs correctly. <BR/>13881226 == Todd stated that XXX Company got his machine in and fixed in a timely manner. <BR/>14786330 == Dan said they are accomodating and they get the equipment fixed on your schedule. <BR/>",
22,6,Service Done Correctly,0.380589914,5,38.05899144,"13411285 == He stated they were accurate on the troubleshooting and got the repair completed correctly the 1st time. <BR/>12338944 == Nick stated that the technicians are always willing to go that extra step to make sure everything is done properly. <BR/>12799525 == Gary stated the personal service and fair rates. And he knows the work will be done correctly. <BR/>14318441 == Ron stated they showed up in a timely manner. He stated the work was done correctly as the equipment is running fine. <BR/>15135575 == Ron stated the service is fast, on time and they repair it correctly therefore he recommends highly. <BR/>13684798 == Larry stated that they fixed his engine in a reasonable amount of time. <BR/>12212785 == Ed said they got it right in, fixed it right, had a clean environment and had excellent service. <BR/>13023517 == Paul stated that they fixed his emission control well. <BR/>13097864 == Dan stated they were there when promised, and fixed it correctly. <BR/>13167530 == Matt said Fabco Equipment has a quality shop; they complete the work in a timely manner and correctly the first time. <BR/>14907181 == He stated that they fixed the problem in a in timely manner. <BR/>13454871 == John stated that they fixed it in a timely manner. <BR/>13820626 == He said there are his go to dealer and they do well for him. <BR/>13881728 == Blaine stated that XXX Company got his equipment in and fixed quickly. <BR/>13411389 == Mike stated they got it done correctly, and are  pleasant people to work with. <BR/>12338966 == Randy said they got me in quickly, fixed it quickly and had good service. <BR/>12392726 == Buck said he liked how timely the service was completed by XXX Company. <BR/>13185353 == He stated that they go the equipment fixed. <BR/>13670849 == Randy stated that everything about the field service was done well. <BR/>12492416 == He said the technician was on time and the work was completed quickly. <BR/>14111138 == Pete stated the service was completed the first time correct and in a timely manner. <BR/>12640941 == Charlie stated they guys have knowledge and experience and fixed his equipment and knew what he was doing. <BR/>12530933 == Jake stated that they came out when promised and they fixed the issue properly. <BR/>13285671 == He stated that they come when they say they will come and they get the job done correctly and quickly. <BR/>12196702 == Jeff stated that every time XXX Company fixes something for them it is always done correctly. <BR/>13975808 == Tony stated that XXX Company is professional and was able to complete the necessary repairs correctly. <BR/>13881226 == Todd stated that XXX Company got his machine in and fixed in a timely manner. <BR/>14786330 == Dan said they are accomodating and they get the equipment fixed on your schedule. <BR/>",
23,7,Service Done Correctly,5.816991687,5,581.6991687,"13411285 == He stated they were accurate on the troubleshooting and got the repair completed correctly the 1st time. <BR/>12338944 == Nick stated that the technicians are always willing to go that extra step to make sure everything is done properly. <BR/>12799525 == Gary stated the personal service and fair rates. And he knows the work will be done correctly. <BR/>14318441 == Ron stated they showed up in a timely manner. He stated the work was done correctly as the equipment is running fine. <BR/>15135575 == Ron stated the service is fast, on time and they repair it correctly therefore he recommends highly. <BR/>13684798 == Larry stated that they fixed his engine in a reasonable amount of time. <BR/>12212785 == Ed said they got it right in, fixed it right, had a clean environment and had excellent service. <BR/>13023517 == Paul stated that they fixed his emission control well. <BR/>13097864 == Dan stated they were there when promised, and fixed it correctly. <BR/>13167530 == Matt said Fabco Equipment has a quality shop; they complete the work in a timely manner and correctly the first time. <BR/>14907181 == He stated that they fixed the problem in a in timely manner. <BR/>13454871 == John stated that they fixed it in a timely manner. <BR/>13820626 == He said there are his go to dealer and they do well for him. <BR/>13881728 == Blaine stated that XXX Company got his equipment in and fixed quickly. <BR/>13411389 == Mike stated they got it done correctly, and are  pleasant people to work with. <BR/>12338966 == Randy said they got me in quickly, fixed it quickly and had good service. <BR/>12392726 == Buck said he liked how timely the service was completed by XXX Company. <BR/>13185353 == He stated that they go the equipment fixed. <BR/>13670849 == Randy stated that everything about the field service was done well. <BR/>12492416 == He said the technician was on time and the work was completed quickly. <BR/>14111138 == Pete stated the service was completed the first time correct and in a timely manner. <BR/>12640941 == Charlie stated they guys have knowledge and experience and fixed his equipment and knew what he was doing. <BR/>12530933 == Jake stated that they came out when promised and they fixed the issue properly. <BR/>13285671 == He stated that they come when they say they will come and they get the job done correctly and quickly. <BR/>12196702 == Jeff stated that every time XXX Company fixes something for them it is always done correctly. <BR/>13975808 == Tony stated that XXX Company is professional and was able to complete the necessary repairs correctly. <BR/>13881226 == Todd stated that XXX Company got his machine in and fixed in a timely manner. <BR/>14786330 == Dan said they are accomodating and they get the equipment fixed on your schedule. <BR/>",
24,7,Service Done Correctly,3.228809002,5,322.8809002,"13411285 == He stated they were accurate on the troubleshooting and got the repair completed correctly the 1st time. <BR/>12338944 == Nick stated that the technicians are always willing to go that extra step to make sure everything is done properly. <BR/>12799525 == Gary stated the personal service and fair rates. And he knows the work will be done correctly. <BR/>14318441 == Ron stated they showed up in a timely manner. He stated the work was done correctly as the equipment is running fine. <BR/>15135575 == Ron stated the service is fast, on time and they repair it correctly therefore he recommends highly. <BR/>13684798 == Larry stated that they fixed his engine in a reasonable amount of time. <BR/>12212785 == Ed said they got it right in, fixed it right, had a clean environment and had excellent service. <BR/>13023517 == Paul stated that they fixed his emission control well. <BR/>13097864 == Dan stated they were there when promised, and fixed it correctly. <BR/>13167530 == Matt said Fabco Equipment has a quality shop; they complete the work in a timely manner and correctly the first time. <BR/>14907181 == He stated that they fixed the problem in a in timely manner. <BR/>13454871 == John stated that they fixed it in a timely manner. <BR/>13820626 == He said there are his go to dealer and they do well for him. <BR/>13881728 == Blaine stated that XXX Company got his equipment in and fixed quickly. <BR/>13411389 == Mike stated they got it done correctly, and are  pleasant people to work with. <BR/>12338966 == Randy said they got me in quickly, fixed it quickly and had good service. <BR/>12392726 == Buck said he liked how timely the service was completed by XXX Company. <BR/>13185353 == He stated that they go the equipment fixed. <BR/>13670849 == Randy stated that everything about the field service was done well. <BR/>12492416 == He said the technician was on time and the work was completed quickly. <BR/>14111138 == Pete stated the service was completed the first time correct and in a timely manner. <BR/>12640941 == Charlie stated they guys have knowledge and experience and fixed his equipment and knew what he was doing. <BR/>12530933 == Jake stated that they came out when promised and they fixed the issue properly. <BR/>13285671 == He stated that they come when they say they will come and they get the job done correctly and quickly. <BR/>12196702 == Jeff stated that every time XXX Company fixes something for them it is always done correctly. <BR/>13975808 == Tony stated that XXX Company is professional and was able to complete the necessary repairs correctly. <BR/>13881226 == Todd stated that XXX Company got his machine in and fixed in a timely manner. <BR/>14786330 == Dan said they are accomodating and they get the equipment fixed on your schedule. <BR/>",
25,7,Service Done Correctly,1.522359657,5,152.2359657,"13411285 == He stated they were accurate on the troubleshooting and got the repair completed correctly the 1st time. <BR/>12338944 == Nick stated that the technicians are always willing to go that extra step to make sure everything is done properly. <BR/>12799525 == Gary stated the personal service and fair rates. And he knows the work will be done correctly. <BR/>14318441 == Ron stated they showed up in a timely manner. He stated the work was done correctly as the equipment is running fine. <BR/>15135575 == Ron stated the service is fast, on time and they repair it correctly therefore he recommends highly. <BR/>13684798 == Larry stated that they fixed his engine in a reasonable amount of time. <BR/>12212785 == Ed said they got it right in, fixed it right, had a clean environment and had excellent service. <BR/>13023517 == Paul stated that they fixed his emission control well. <BR/>13097864 == Dan stated they were there when promised, and fixed it correctly. <BR/>13167530 == Matt said Fabco Equipment has a quality shop; they complete the work in a timely manner and correctly the first time. <BR/>14907181 == He stated that they fixed the problem in a in timely manner. <BR/>13454871 == John stated that they fixed it in a timely manner. <BR/>13820626 == He said there are his go to dealer and they do well for him. <BR/>13881728 == Blaine stated that XXX Company got his equipment in and fixed quickly. <BR/>13411389 == Mike stated they got it done correctly, and are  pleasant people to work with. <BR/>12338966 == Randy said they got me in quickly, fixed it quickly and had good service. <BR/>12392726 == Buck said he liked how timely the service was completed by XXX Company. <BR/>13185353 == He stated that they go the equipment fixed. <BR/>13670849 == Randy stated that everything about the field service was done well. <BR/>12492416 == He said the technician was on time and the work was completed quickly. <BR/>14111138 == Pete stated the service was completed the first time correct and in a timely manner. <BR/>12640941 == Charlie stated they guys have knowledge and experience and fixed his equipment and knew what he was doing. <BR/>12530933 == Jake stated that they came out when promised and they fixed the issue properly. <BR/>13285671 == He stated that they come when they say they will come and they get the job done correctly and quickly. <BR/>12196702 == Jeff stated that every time XXX Company fixes something for them it is always done correctly. <BR/>13975808 == Tony stated that XXX Company is professional and was able to complete the necessary repairs correctly. <BR/>13881226 == Todd stated that XXX Company got his machine in and fixed in a timely manner. <BR/>14786330 == Dan said they are accomodating and they get the equipment fixed on your schedule. <BR/>",
26,8,Service Done Correctly,5.888580503,5,588.8580503,"13411285 == He stated they were accurate on the troubleshooting and got the repair completed correctly the 1st time. <BR/>12338944 == Nick stated that the technicians are always willing to go that extra step to make sure everything is done properly. <BR/>12799525 == Gary stated the personal service and fair rates. And he knows the work will be done correctly. <BR/>14318441 == Ron stated they showed up in a timely manner. He stated the work was done correctly as the equipment is running fine. <BR/>15135575 == Ron stated the service is fast, on time and they repair it correctly therefore he recommends highly. <BR/>13684798 == Larry stated that they fixed his engine in a reasonable amount of time. <BR/>12212785 == Ed said they got it right in, fixed it right, had a clean environment and had excellent service. <BR/>13023517 == Paul stated that they fixed his emission control well. <BR/>13097864 == Dan stated they were there when promised, and fixed it correctly. <BR/>13167530 == Matt said Fabco Equipment has a quality shop; they complete the work in a timely manner and correctly the first time. <BR/>14907181 == He stated that they fixed the problem in a in timely manner. <BR/>13454871 == John stated that they fixed it in a timely manner. <BR/>13820626 == He said there are his go to dealer and they do well for him. <BR/>13881728 == Blaine stated that XXX Company got his equipment in and fixed quickly. <BR/>13411389 == Mike stated they got it done correctly, and are  pleasant people to work with. <BR/>12338966 == Randy said they got me in quickly, fixed it quickly and had good service. <BR/>12392726 == Buck said he liked how timely the service was completed by XXX Company. <BR/>13185353 == He stated that they go the equipment fixed. <BR/>13670849 == Randy stated that everything about the field service was done well. <BR/>12492416 == He said the technician was on time and the work was completed quickly. <BR/>14111138 == Pete stated the service was completed the first time correct and in a timely manner. <BR/>12640941 == Charlie stated they guys have knowledge and experience and fixed his equipment and knew what he was doing. <BR/>12530933 == Jake stated that they came out when promised and they fixed the issue properly. <BR/>13285671 == He stated that they come when they say they will come and they get the job done correctly and quickly. <BR/>12196702 == Jeff stated that every time XXX Company fixes something for them it is always done correctly. <BR/>13975808 == Tony stated that XXX Company is professional and was able to complete the necessary repairs correctly. <BR/>13881226 == Todd stated that XXX Company got his machine in and fixed in a timely manner. <BR/>14786330 == Dan said they are accomodating and they get the equipment fixed on your schedule. <BR/>",
22,6,Dealer Response Time,0.380589914,5,38.05899144,13049512 == Dale stated they responded in a timely fashion. <BR/>,
24,7,Dealer Response Time,3.228809002,5,322.8809002,13049512 == Dale stated they responded in a timely fashion. <BR/>,
25,7,Dealer Response Time,1.522359657,5,152.2359657,13049512 == Dale stated they responded in a timely fashion. <BR/>,
26,8,Dealer Response Time,5.888580503,5,588.8580503,13049512 == Dale stated they responded in a timely fashion. <BR/>,
00,1,Price Competitiveness,0.380589914,5,38.05899144,13454974 == Steve said they had a fair price and they did a good job. <BR/>,13227401 == Mr. Cain felt the prices charged for the work done was excessive . He stated he was not happy with the invoice. <BR/>12543422 == John stated that he feels that the prices are too high. <BR/>
02,2,Price Competitiveness,0.570884872,5,57.08848716,13454974 == Steve said they had a fair price and they did a good job. <BR/>,13227401 == Mr. Cain felt the prices charged for the work done was excessive . He stated he was not happy with the invoice. <BR/>12543422 == John stated that he feels that the prices are too high. <BR/>
03,2,Price Competitiveness,0.570884872,5,57.08848716,13454974 == Steve said they had a fair price and they did a good job. <BR/>,13227401 == Mr. Cain felt the prices charged for the work done was excessive . He stated he was not happy with the invoice. <BR/>12543422 == John stated that he feels that the prices are too high. <BR/>
04,3,Price Competitiveness,3.561687282,5,356.1687282,13454974 == Steve said they had a fair price and they did a good job. <BR/>,13227401 == Mr. Cain felt the prices charged for the work done was excessive . He stated he was not happy with the invoice. <BR/>12543422 == John stated that he feels that the prices are too high. <BR/>
08,4,Price Competitiveness,4.75737393,5,475.737393,13454974 == Steve said they had a fair price and they did a good job. <BR/>,13227401 == Mr. Cain felt the prices charged for the work done was excessive . He stated he was not happy with the invoice. <BR/>12543422 == John stated that he feels that the prices are too high. <BR/>
09,4,Price Competitiveness,3.7773549,5,377.73549,13454974 == Steve said they had a fair price and they did a good job. <BR/>,13227401 == Mr. Cain felt the prices charged for the work done was excessive . He stated he was not happy with the invoice. <BR/>12543422 == John stated that he feels that the prices are too high. <BR/>
13,4,Price Competitiveness,0.380589914,5,38.05899144,13454974 == Steve said they had a fair price and they did a good job. <BR/>,13227401 == Mr. Cain felt the prices charged for the work done was excessive . He stated he was not happy with the invoice. <BR/>12543422 == John stated that he feels that the prices are too high. <BR/>
14,5,Price Competitiveness,5.137963844,5,513.7963844,13454974 == Steve said they had a fair price and they did a good job. <BR/>,13227401 == Mr. Cain felt the prices charged for the work done was excessive . He stated he was not happy with the invoice. <BR/>12543422 == John stated that he feels that the prices are too high. <BR/>
15,5,Price Competitiveness,5.119840515,5,511.9840515,13454974 == Steve said they had a fair price and they did a good job. <BR/>,13227401 == Mr. Cain felt the prices charged for the work done was excessive . He stated he was not happy with the invoice. <BR/>12543422 == John stated that he feels that the prices are too high. <BR/>
16,5,Price Competitiveness,4.157944814,5,415.7944814,13454974 == Steve said they had a fair price and they did a good job. <BR/>,13227401 == Mr. Cain felt the prices charged for the work done was excessive . He stated he was not happy with the invoice. <BR/>12543422 == John stated that he feels that the prices are too high. <BR/>
18,5,Price Competitiveness,1.627021884,5,162.7021884,13454974 == Steve said they had a fair price and they did a good job. <BR/>,13227401 == Mr. Cain felt the prices charged for the work done was excessive . He stated he was not happy with the invoice. <BR/>12543422 == John stated that he feels that the prices are too high. <BR/>
19,6,Price Competitiveness,5.816991687,5,581.6991687,13454974 == Steve said they had a fair price and they did a good job. <BR/>,13227401 == Mr. Cain felt the prices charged for the work done was excessive . He stated he was not happy with the invoice. <BR/>12543422 == John stated that he feels that the prices are too high. <BR/>
20,6,Price Competitiveness,5.137963844,5,513.7963844,13454974 == Steve said they had a fair price and they did a good job. <BR/>,13227401 == Mr. Cain felt the prices charged for the work done was excessive . He stated he was not happy with the invoice. <BR/>12543422 == John stated that he feels that the prices are too high. <BR/>
23,7,Price Competitiveness,5.816991687,5,581.6991687,13454974 == Steve said they had a fair price and they did a good job. <BR/>,13227401 == Mr. Cain felt the prices charged for the work done was excessive . He stated he was not happy with the invoice. <BR/>12543422 == John stated that he feels that the prices are too high. <BR/>
25,7,Price Competitiveness,1.522359657,5,152.2359657,13454974 == Steve said they had a fair price and they did a good job. <BR/>,13227401 == Mr. Cain felt the prices charged for the work done was excessive . He stated he was not happy with the invoice. <BR/>12543422 == John stated that he feels that the prices are too high. <BR/>
26,8,Price Competitiveness,5.888580503,5,588.8580503,13454974 == Steve said they had a fair price and they did a good job. <BR/>,13227401 == Mr. Cain felt the prices charged for the work done was excessive . He stated he was not happy with the invoice. <BR/>12543422 == John stated that he feels that the prices are too high. <BR/>
01,2,Proactive Communication,0.811472067,5,81.14720674,"14009992 == Danielle stated that they are quick to respond and they communicated well. <BR/>14918682 == Dustin stated that they communicated well, got it in quickly and gave  transmission recommendation to fix their transmission. <BR/>13975312 == Ron stated they were able to get him equipment in right away, and they have good communication with Jeff Gunlock. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>12995110 == He stated that they communicated well. <BR/>12286666 == Dan said the communication was really good and they kept me very informed. <BR/>14594060 == He said good communication. <BR/>13671141 == Tom stated that the communication and service were very good. He said they also arrived on time. <BR/>14636864 == They have good communication and customer service. <BR/>12286638 == Mike stated that they communicated well and got the job done when they said they would. <BR/>14577873 == Their communication was good.  They did the repair in a timely fashion and I felt like I was important to them. <BR/>12338981 == Kyle said they are good to work with, have a good relationship, good communication and  have good, thorough service. <BR/>",
02,2,Proactive Communication,0.570884872,5,57.08848716,"14009992 == Danielle stated that they are quick to respond and they communicated well. <BR/>14918682 == Dustin stated that they communicated well, got it in quickly and gave  transmission recommendation to fix their transmission. <BR/>13975312 == Ron stated they were able to get him equipment in right away, and they have good communication with Jeff Gunlock. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>12995110 == He stated that they communicated well. <BR/>12286666 == Dan said the communication was really good and they kept me very informed. <BR/>14594060 == He said good communication. <BR/>13671141 == Tom stated that the communication and service were very good. He said they also arrived on time. <BR/>14636864 == They have good communication and customer service. <BR/>12286638 == Mike stated that they communicated well and got the job done when they said they would. <BR/>14577873 == Their communication was good.  They did the repair in a timely fashion and I felt like I was important to them. <BR/>12338981 == Kyle said they are good to work with, have a good relationship, good communication and  have good, thorough service. <BR/>",
04,3,Proactive Communication,3.561687282,5,356.1687282,"14009992 == Danielle stated that they are quick to respond and they communicated well. <BR/>14918682 == Dustin stated that they communicated well, got it in quickly and gave  transmission recommendation to fix their transmission. <BR/>13975312 == Ron stated they were able to get him equipment in right away, and they have good communication with Jeff Gunlock. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>12995110 == He stated that they communicated well. <BR/>12286666 == Dan said the communication was really good and they kept me very informed. <BR/>14594060 == He said good communication. <BR/>13671141 == Tom stated that the communication and service were very good. He said they also arrived on time. <BR/>14636864 == They have good communication and customer service. <BR/>12286638 == Mike stated that they communicated well and got the job done when they said they would. <BR/>14577873 == Their communication was good.  They did the repair in a timely fashion and I felt like I was important to them. <BR/>12338981 == Kyle said they are good to work with, have a good relationship, good communication and  have good, thorough service. <BR/>",
05,3,Proactive Communication,2.205018789,5,220.5018789,"14009992 == Danielle stated that they are quick to respond and they communicated well. <BR/>14918682 == Dustin stated that they communicated well, got it in quickly and gave  transmission recommendation to fix their transmission. <BR/>13975312 == Ron stated they were able to get him equipment in right away, and they have good communication with Jeff Gunlock. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>12995110 == He stated that they communicated well. <BR/>12286666 == Dan said the communication was really good and they kept me very informed. <BR/>14594060 == He said good communication. <BR/>13671141 == Tom stated that the communication and service were very good. He said they also arrived on time. <BR/>14636864 == They have good communication and customer service. <BR/>12286638 == Mike stated that they communicated well and got the job done when they said they would. <BR/>14577873 == Their communication was good.  They did the repair in a timely fashion and I felt like I was important to them. <BR/>12338981 == Kyle said they are good to work with, have a good relationship, good communication and  have good, thorough service. <BR/>",
06,3,Proactive Communication,1.192061982,5,119.2061982,"14009992 == Danielle stated that they are quick to respond and they communicated well. <BR/>14918682 == Dustin stated that they communicated well, got it in quickly and gave  transmission recommendation to fix their transmission. <BR/>13975312 == Ron stated they were able to get him equipment in right away, and they have good communication with Jeff Gunlock. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>12995110 == He stated that they communicated well. <BR/>12286666 == Dan said the communication was really good and they kept me very informed. <BR/>14594060 == He said good communication. <BR/>13671141 == Tom stated that the communication and service were very good. He said they also arrived on time. <BR/>14636864 == They have good communication and customer service. <BR/>12286638 == Mike stated that they communicated well and got the job done when they said they would. <BR/>14577873 == Their communication was good.  They did the repair in a timely fashion and I felt like I was important to them. <BR/>12338981 == Kyle said they are good to work with, have a good relationship, good communication and  have good, thorough service. <BR/>",
07,3,Proactive Communication,0.867201305,5,86.72013049,"14009992 == Danielle stated that they are quick to respond and they communicated well. <BR/>14918682 == Dustin stated that they communicated well, got it in quickly and gave  transmission recommendation to fix their transmission. <BR/>13975312 == Ron stated they were able to get him equipment in right away, and they have good communication with Jeff Gunlock. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>12995110 == He stated that they communicated well. <BR/>12286666 == Dan said the communication was really good and they kept me very informed. <BR/>14594060 == He said good communication. <BR/>13671141 == Tom stated that the communication and service were very good. He said they also arrived on time. <BR/>14636864 == They have good communication and customer service. <BR/>12286638 == Mike stated that they communicated well and got the job done when they said they would. <BR/>14577873 == Their communication was good.  They did the repair in a timely fashion and I felt like I was important to them. <BR/>12338981 == Kyle said they are good to work with, have a good relationship, good communication and  have good, thorough service. <BR/>",
08,4,Proactive Communication,4.75737393,5,475.737393,"14009992 == Danielle stated that they are quick to respond and they communicated well. <BR/>14918682 == Dustin stated that they communicated well, got it in quickly and gave  transmission recommendation to fix their transmission. <BR/>13975312 == Ron stated they were able to get him equipment in right away, and they have good communication with Jeff Gunlock. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>12995110 == He stated that they communicated well. <BR/>12286666 == Dan said the communication was really good and they kept me very informed. <BR/>14594060 == He said good communication. <BR/>13671141 == Tom stated that the communication and service were very good. He said they also arrived on time. <BR/>14636864 == They have good communication and customer service. <BR/>12286638 == Mike stated that they communicated well and got the job done when they said they would. <BR/>14577873 == Their communication was good.  They did the repair in a timely fashion and I felt like I was important to them. <BR/>12338981 == Kyle said they are good to work with, have a good relationship, good communication and  have good, thorough service. <BR/>",
09,4,Proactive Communication,3.7773549,5,377.73549,"14009992 == Danielle stated that they are quick to respond and they communicated well. <BR/>14918682 == Dustin stated that they communicated well, got it in quickly and gave  transmission recommendation to fix their transmission. <BR/>13975312 == Ron stated they were able to get him equipment in right away, and they have good communication with Jeff Gunlock. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>12995110 == He stated that they communicated well. <BR/>12286666 == Dan said the communication was really good and they kept me very informed. <BR/>14594060 == He said good communication. <BR/>13671141 == Tom stated that the communication and service were very good. He said they also arrived on time. <BR/>14636864 == They have good communication and customer service. <BR/>12286638 == Mike stated that they communicated well and got the job done when they said they would. <BR/>14577873 == Their communication was good.  They did the repair in a timely fashion and I felt like I was important to them. <BR/>12338981 == Kyle said they are good to work with, have a good relationship, good communication and  have good, thorough service. <BR/>",
10,4,Proactive Communication,2.448846217,5,244.8846217,"14009992 == Danielle stated that they are quick to respond and they communicated well. <BR/>14918682 == Dustin stated that they communicated well, got it in quickly and gave  transmission recommendation to fix their transmission. <BR/>13975312 == Ron stated they were able to get him equipment in right away, and they have good communication with Jeff Gunlock. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>12995110 == He stated that they communicated well. <BR/>12286666 == Dan said the communication was really good and they kept me very informed. <BR/>14594060 == He said good communication. <BR/>13671141 == Tom stated that the communication and service were very good. He said they also arrived on time. <BR/>14636864 == They have good communication and customer service. <BR/>12286638 == Mike stated that they communicated well and got the job done when they said they would. <BR/>14577873 == Their communication was good.  They did the repair in a timely fashion and I felt like I was important to them. <BR/>12338981 == Kyle said they are good to work with, have a good relationship, good communication and  have good, thorough service. <BR/>",
11,4,Proactive Communication,2.405734661,5,240.5734661,"14009992 == Danielle stated that they are quick to respond and they communicated well. <BR/>14918682 == Dustin stated that they communicated well, got it in quickly and gave  transmission recommendation to fix their transmission. <BR/>13975312 == Ron stated they were able to get him equipment in right away, and they have good communication with Jeff Gunlock. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>12995110 == He stated that they communicated well. <BR/>12286666 == Dan said the communication was really good and they kept me very informed. <BR/>14594060 == He said good communication. <BR/>13671141 == Tom stated that the communication and service were very good. He said they also arrived on time. <BR/>14636864 == They have good communication and customer service. <BR/>12286638 == Mike stated that they communicated well and got the job done when they said they would. <BR/>14577873 == Their communication was good.  They did the repair in a timely fashion and I felt like I was important to them. <BR/>12338981 == Kyle said they are good to work with, have a good relationship, good communication and  have good, thorough service. <BR/>",
12,4,Proactive Communication,1.24643197,5,124.643197,"14009992 == Danielle stated that they are quick to respond and they communicated well. <BR/>14918682 == Dustin stated that they communicated well, got it in quickly and gave  transmission recommendation to fix their transmission. <BR/>13975312 == Ron stated they were able to get him equipment in right away, and they have good communication with Jeff Gunlock. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>12995110 == He stated that they communicated well. <BR/>12286666 == Dan said the communication was really good and they kept me very informed. <BR/>14594060 == He said good communication. <BR/>13671141 == Tom stated that the communication and service were very good. He said they also arrived on time. <BR/>14636864 == They have good communication and customer service. <BR/>12286638 == Mike stated that they communicated well and got the job done when they said they would. <BR/>14577873 == Their communication was good.  They did the repair in a timely fashion and I felt like I was important to them. <BR/>12338981 == Kyle said they are good to work with, have a good relationship, good communication and  have good, thorough service. <BR/>",
14,5,Proactive Communication,5.137963844,5,513.7963844,"14009992 == Danielle stated that they are quick to respond and they communicated well. <BR/>14918682 == Dustin stated that they communicated well, got it in quickly and gave  transmission recommendation to fix their transmission. <BR/>13975312 == Ron stated they were able to get him equipment in right away, and they have good communication with Jeff Gunlock. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>12995110 == He stated that they communicated well. <BR/>12286666 == Dan said the communication was really good and they kept me very informed. <BR/>14594060 == He said good communication. <BR/>13671141 == Tom stated that the communication and service were very good. He said they also arrived on time. <BR/>14636864 == They have good communication and customer service. <BR/>12286638 == Mike stated that they communicated well and got the job done when they said they would. <BR/>14577873 == Their communication was good.  They did the repair in a timely fashion and I felt like I was important to them. <BR/>12338981 == Kyle said they are good to work with, have a good relationship, good communication and  have good, thorough service. <BR/>",
15,5,Proactive Communication,5.119840515,5,511.9840515,"14009992 == Danielle stated that they are quick to respond and they communicated well. <BR/>14918682 == Dustin stated that they communicated well, got it in quickly and gave  transmission recommendation to fix their transmission. <BR/>13975312 == Ron stated they were able to get him equipment in right away, and they have good communication with Jeff Gunlock. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>12995110 == He stated that they communicated well. <BR/>12286666 == Dan said the communication was really good and they kept me very informed. <BR/>14594060 == He said good communication. <BR/>13671141 == Tom stated that the communication and service were very good. He said they also arrived on time. <BR/>14636864 == They have good communication and customer service. <BR/>12286638 == Mike stated that they communicated well and got the job done when they said they would. <BR/>14577873 == Their communication was good.  They did the repair in a timely fashion and I felt like I was important to them. <BR/>12338981 == Kyle said they are good to work with, have a good relationship, good communication and  have good, thorough service. <BR/>",
