id,size,actions,impact,feasibility,attractiveness,positive,negative
38,6,improve proactive communication,11.70455334,5,889.5460535,"14247179 == Chase stated XXX Company provided quick and good service.  He also said XXX Company provided good communication. <BR/>13448449 == Greg stated that he would recommend XXX Company because they got it in, got it done, and communicated well. <BR/>13400883 == Frank stated that XXX Company provided good communication and fast turn around on this shop service. <BR/>14790949 == Winston said they communicated very well and they kept him well informed. <BR/>13204647 == David stated that they responded well. <BR/>14788903 == Larry said he got a good response from them, and they worked with him on getting the service done. <BR/>15577206 == He stated Jeremy Perkins is very helpful. He stated they communicated well. <BR/>15401842 == Frank said XXX Company did a great job, good communication and the quality of the work is superb. <BR/>13157689 == He said they were good and provided good communication when it had to be reschedule. <BR/>",""
39,6,improve proactive communication,11.68595733,5,888.1327573,"14247179 == Chase stated XXX Company provided quick and good service.  He also said XXX Company provided good communication. <BR/>13448449 == Greg stated that he would recommend XXX Company because they got it in, got it done, and communicated well. <BR/>13400883 == Frank stated that XXX Company provided good communication and fast turn around on this shop service. <BR/>14790949 == Winston said they communicated very well and they kept him well informed. <BR/>13204647 == David stated that they responded well. <BR/>14788903 == Larry said he got a good response from them, and they worked with him on getting the service done. <BR/>15577206 == He stated Jeremy Perkins is very helpful. He stated they communicated well. <BR/>15401842 == Frank said XXX Company did a great job, good communication and the quality of the work is superb. <BR/>13157689 == He said they were good and provided good communication when it had to be reschedule. <BR/>",""
40,6,improve proactive communication,9.515693021,5,723.1926696,"14247179 == Chase stated XXX Company provided quick and good service.  He also said XXX Company provided good communication. <BR/>13448449 == Greg stated that he would recommend XXX Company because they got it in, got it done, and communicated well. <BR/>13400883 == Frank stated that XXX Company provided good communication and fast turn around on this shop service. <BR/>14790949 == Winston said they communicated very well and they kept him well informed. <BR/>13204647 == David stated that they responded well. <BR/>14788903 == Larry said he got a good response from them, and they worked with him on getting the service done. <BR/>15577206 == He stated Jeremy Perkins is very helpful. He stated they communicated well. <BR/>15401842 == Frank said XXX Company did a great job, good communication and the quality of the work is superb. <BR/>13157689 == He said they were good and provided good communication when it had to be reschedule. <BR/>",""
41,7,improve proactive communication,8.786610879,5,667.7824268,"14247179 == Chase stated XXX Company provided quick and good service.  He also said XXX Company provided good communication. <BR/>13448449 == Greg stated that he would recommend XXX Company because they got it in, got it done, and communicated well. <BR/>13400883 == Frank stated that XXX Company provided good communication and fast turn around on this shop service. <BR/>14790949 == Winston said they communicated very well and they kept him well informed. <BR/>13204647 == David stated that they responded well. <BR/>14788903 == Larry said he got a good response from them, and they worked with him on getting the service done. <BR/>15577206 == He stated Jeremy Perkins is very helpful. He stated they communicated well. <BR/>15401842 == Frank said XXX Company did a great job, good communication and the quality of the work is superb. <BR/>13157689 == He said they were good and provided good communication when it had to be reschedule. <BR/>",""
42,7,improve proactive communication,12.13389121,5,873.6401674,"14247179 == Chase stated XXX Company provided quick and good service.  He also said XXX Company provided good communication. <BR/>13448449 == Greg stated that he would recommend XXX Company because they got it in, got it done, and communicated well. <BR/>13400883 == Frank stated that XXX Company provided good communication and fast turn around on this shop service. <BR/>14790949 == Winston said they communicated very well and they kept him well informed. <BR/>13204647 == David stated that they responded well. <BR/>14788903 == Larry said he got a good response from them, and they worked with him on getting the service done. <BR/>15577206 == He stated Jeremy Perkins is very helpful. He stated they communicated well. <BR/>15401842 == Frank said XXX Company did a great job, good communication and the quality of the work is superb. <BR/>13157689 == He said they were good and provided good communication when it had to be reschedule. <BR/>",""
6,3,staff show care and respect to customers,6.751718041,5,594.1511876,"14943561 == He stated the generator guys are great. <BR/>",""
10,3,staff show care and respect to customers,0.836820084,5,73.64016736,"14943561 == He stated the generator guys are great. <BR/>",""
11,4,staff show care and respect to customers,8.638396589,5,725.6253135,"14943561 == He stated the generator guys are great. <BR/>",""
14,4,staff show care and respect to customers,7.977812226,5,670.136227,"14943561 == He stated the generator guys are great. <BR/>",""
17,4,staff show care and respect to customers,7.253518281,5,609.2955356,"14943561 == He stated the generator guys are great. <BR/>",""
20,4,staff show care and respect to customers,4.399220722,5,369.5345407,"14943561 == He stated the generator guys are great. <BR/>",""
23,4,staff show care and respect to customers,0.418410042,5,35.14644351,"14943561 == He stated the generator guys are great. <BR/>",""
26,5,staff show care and respect to customers,11.04501107,5,883.6008853,"14943561 == He stated the generator guys are great. <BR/>",""
28,5,staff show care and respect to customers,8.678872937,5,694.309835,"14943561 == He stated the generator guys are great. <BR/>",""
29,5,staff show care and respect to customers,8.646487115,5,691.7189692,"14943561 == He stated the generator guys are great. <BR/>",""
30,5,staff show care and respect to customers,8.573572498,5,685.8857998,"14943561 == He stated the generator guys are great. <BR/>",""
32,5,staff show care and respect to customers,6.556095022,5,524.4876018,"14943561 == He stated the generator guys are great. <BR/>",""
34,5,staff show care and respect to customers,6.211326537,5,496.9061229,"14943561 == He stated the generator guys are great. <BR/>",""
35,5,staff show care and respect to customers,3.765690377,5,301.2552301,"14943561 == He stated the generator guys are great. <BR/>",""
37,6,staff show care and respect to customers,12.0063498,5,912.4825844,"14943561 == He stated the generator guys are great. <BR/>",""
39,6,staff show care and respect to customers,11.68595733,5,888.1327573,"14943561 == He stated the generator guys are great. <BR/>",""
40,6,staff show care and respect to customers,9.515693021,5,723.1926696,"14943561 == He stated the generator guys are great. <BR/>",""
41,7,staff show care and respect to customers,8.786610879,5,667.7824268,"14943561 == He stated the generator guys are great. <BR/>",""
42,7,staff show care and respect to customers,12.13389121,5,873.6401674,"14943561 == He stated the generator guys are great. <BR/>",""
1,2,show care and respect from technician,6.203659817,5,570.7367032,"12965008 == Danny stated he has known the mechanic a long time, adding he is a good truck mechanic. <BR/>12660916 == Bob said good mechanic. <BR/>",""
4,3,show care and respect from technician,7.671928323,5,675.1296924,"12965008 == Danny stated he has known the mechanic a long time, adding he is a good truck mechanic. <BR/>12660916 == Bob said good mechanic. <BR/>",""
5,3,show care and respect from technician,7.156129387,5,629.7393861,"12965008 == Danny stated he has known the mechanic a long time, adding he is a good truck mechanic. <BR/>12660916 == Bob said good mechanic. <BR/>",""
6,3,show care and respect from technician,6.751718041,5,594.1511876,"12965008 == Danny stated he has known the mechanic a long time, adding he is a good truck mechanic. <BR/>12660916 == Bob said good mechanic. <BR/>",""
7,3,show care and respect from technician,6.287050016,5,553.2604014,"12965008 == Danny stated he has known the mechanic a long time, adding he is a good truck mechanic. <BR/>12660916 == Bob said good mechanic. <BR/>",""
10,3,show care and respect from technician,0.836820084,5,73.64016736,"12965008 == Danny stated he has known the mechanic a long time, adding he is a good truck mechanic. <BR/>12660916 == Bob said good mechanic. <BR/>",""
11,4,show care and respect from technician,8.638396589,5,725.6253135,"12965008 == Danny stated he has known the mechanic a long time, adding he is a good truck mechanic. <BR/>12660916 == Bob said good mechanic. <BR/>",""
12,4,show care and respect from technician,8.577942352,5,720.5471575,"12965008 == Danny stated he has known the mechanic a long time, adding he is a good truck mechanic. <BR/>12660916 == Bob said good mechanic. <BR/>",""
13,4,show care and respect from technician,8.558563424,5,718.9193276,"12965008 == Danny stated he has known the mechanic a long time, adding he is a good truck mechanic. <BR/>12660916 == Bob said good mechanic. <BR/>",""
14,4,show care and respect from technician,7.977812226,5,670.136227,"12965008 == Danny stated he has known the mechanic a long time, adding he is a good truck mechanic. <BR/>12660916 == Bob said good mechanic. <BR/>",""
15,4,show care and respect from technician,7.712404672,5,647.8419924,"12965008 == Danny stated he has known the mechanic a long time, adding he is a good truck mechanic. <BR/>12660916 == Bob said good mechanic. <BR/>",""
16,4,show care and respect from technicia,7.657929628,5,643.2660887,"12965008 == Danny stated he has known the mechanic a long time, adding he is a good truck mechanic. <BR/>12660916 == Bob said good mechanic. <BR/>",""
17,4,show care and respect from technician,7.253518281,5,609.2955356,"12965008 == Danny stated he has known the mechanic a long time, adding he is a good truck mechanic. <BR/>12660916 == Bob said good mechanic. <BR/>",""
21,4,show care and respect from technician,2.092050209,5,175.7322176,"12965008 == Danny stated he has known the mechanic a long time, adding he is a good truck mechanic. <BR/>12660916 == Bob said good mechanic. <BR/>",""
23,4,show care and respect from technician,0.418410042,5,35.14644351,"12965008 == Danny stated he has known the mechanic a long time, adding he is a good truck mechanic. <BR/>12660916 == Bob said good mechanic. <BR/>",""
24,4,show care and respect from technician,0.418410042,5,35.14644351,"12965008 == Danny stated he has known the mechanic a long time, adding he is a good truck mechanic. <BR/>12660916 == Bob said good mechanic. <BR/>",""
25,5,show care and respect from technician,11.23135965,5,898.5087724,"12965008 == Danny stated he has known the mechanic a long time, adding he is a good truck mechanic. <BR/>12660916 == Bob said good mechanic. <BR/>",""
26,5,show care and respect from technician,11.04501107,5,883.6008853,"12965008 == Danny stated he has known the mechanic a long time, adding he is a good truck mechanic. <BR/>12660916 == Bob said good mechanic. <BR/>",""
27,5,show care and respect from technician,9.998927154,5,799.9141723,"12965008 == Danny stated he has known the mechanic a long time, adding he is a good truck mechanic. <BR/>12660916 == Bob said good mechanic. <BR/>",""
28,5,show care and respect from technician,8.678872937,5,694.309835,"12965008 == Danny stated he has known the mechanic a long time, adding he is a good truck mechanic. <BR/>12660916 == Bob said good mechanic. <BR/>",""
29,5,show care and respect from technician,8.646487115,5,691.7189692,"12965008 == Danny stated he has known the mechanic a long time, adding he is a good truck mechanic. <BR/>12660916 == Bob said good mechanic. <BR/>",""
30,5,show care and respect from technician,8.573572498,5,685.8857998,"12965008 == Danny stated he has known the mechanic a long time, adding he is a good truck mechanic. <BR/>12660916 == Bob said good mechanic. <BR/>",""
31,5,show care and respect from technician,7.712404672,5,616.9923737,"12965008 == Danny stated he has known the mechanic a long time, adding he is a good truck mechanic. <BR/>12660916 == Bob said good mechanic. <BR/>",""
35,5,show care and respect from technician,3.765690377,5,301.2552301,"12965008 == Danny stated he has known the mechanic a long time, adding he is a good truck mechanic. <BR/>12660916 == Bob said good mechanic. <BR/>",""
37,6,show care and respect from technician,12.0063498,5,912.4825844,"12965008 == Danny stated he has known the mechanic a long time, adding he is a good truck mechanic. <BR/>12660916 == Bob said good mechanic. <BR/>",""
38,6,show care and respect from technician,11.70455334,5,889.5460535,"12965008 == Danny stated he has known the mechanic a long time, adding he is a good truck mechanic. <BR/>12660916 == Bob said good mechanic. <BR/>",""
39,6,show care and respect from technician,11.68595733,5,888.1327573,"12965008 == Danny stated he has known the mechanic a long time, adding he is a good truck mechanic. <BR/>12660916 == Bob said good mechanic. <BR/>",""
40,6,show care and respect from technician,9.515693021,5,723.1926696,"12965008 == Danny stated he has known the mechanic a long time, adding he is a good truck mechanic. <BR/>12660916 == Bob said good mechanic. <BR/>",""
42,7,show care and respect from technician,12.13389121,5,873.6401674,"12965008 == Danny stated he has known the mechanic a long time, adding he is a good truck mechanic. <BR/>12660916 == Bob said good mechanic. <BR/>",""
