id,size,actions,impact,feasibility,attractiveness,positive,negative
02,3,Proactive Communication,3.084728564,5,30.84728564,"12232042 == Homer stated the communication is very good and they do good work. <BR/>12231909 == Cody stated that XXX Company provided good communication during the service, keeping him updated with the status. <BR/>12354913 == Alan said they are thorough, have good communication with us about the repair and do a good job. <BR/>15103161 == Brent shared that they got there on time, took care of the problem, reduced his down time and kept him well informed. <BR/>13845335 == He stated that XXX Company was able to troubleshoot it correctly, communicated well and he enjoys their service. <BR/>14494386 == He stated that they communicated well and were very patient as they made decisions. He stated that they were also timely. <BR/>14448725 == He stated prompt service and good communication regarding repair status. <BR/>14386799 == Andy said the communication, delivery and coordination were all good. <BR/>13885949 == Pat said they communicated well and took care of the customer. <BR/>13553446 == Kyle said they kept him well informed. <BR/>12587645 == Sean stated that XXX Company has good communication. <BR/>12283946 == George said the technicians repaired the equipment, had good communication and were very helpful. <BR/>12355011 == Joe said the technciian did a great job, he got the service done quickly and he communicated well. <BR/>13690341 == He stated their communication was very good. <BR/>",14763977 == Spencer stated that the poor communication and timeliness of the service are the reasons for this rating. <BR/>14387146 == Denny said the communication could be better and the parts needed to do the service were not available for three weeks. <BR/>
03,4,Proactive Communication,5.629434766,5,56.29434766,"12232042 == Homer stated the communication is very good and they do good work. <BR/>12231909 == Cody stated that XXX Company provided good communication during the service, keeping him updated with the status. <BR/>12354913 == Alan said they are thorough, have good communication with us about the repair and do a good job. <BR/>15103161 == Brent shared that they got there on time, took care of the problem, reduced his down time and kept him well informed. <BR/>13845335 == He stated that XXX Company was able to troubleshoot it correctly, communicated well and he enjoys their service. <BR/>14494386 == He stated that they communicated well and were very patient as they made decisions. He stated that they were also timely. <BR/>14448725 == He stated prompt service and good communication regarding repair status. <BR/>14386799 == Andy said the communication, delivery and coordination were all good. <BR/>13885949 == Pat said they communicated well and took care of the customer. <BR/>13553446 == Kyle said they kept him well informed. <BR/>12587645 == Sean stated that XXX Company has good communication. <BR/>12283946 == George said the technicians repaired the equipment, had good communication and were very helpful. <BR/>12355011 == Joe said the technciian did a great job, he got the service done quickly and he communicated well. <BR/>13690341 == He stated their communication was very good. <BR/>",14763977 == Spencer stated that the poor communication and timeliness of the service are the reasons for this rating. <BR/>14387146 == Denny said the communication could be better and the parts needed to do the service were not available for three weeks. <BR/>
04,5,Proactive Communication,6.875929711,5,68.75929711,"12232042 == Homer stated the communication is very good and they do good work. <BR/>12231909 == Cody stated that XXX Company provided good communication during the service, keeping him updated with the status. <BR/>12354913 == Alan said they are thorough, have good communication with us about the repair and do a good job. <BR/>15103161 == Brent shared that they got there on time, took care of the problem, reduced his down time and kept him well informed. <BR/>13845335 == He stated that XXX Company was able to troubleshoot it correctly, communicated well and he enjoys their service. <BR/>14494386 == He stated that they communicated well and were very patient as they made decisions. He stated that they were also timely. <BR/>14448725 == He stated prompt service and good communication regarding repair status. <BR/>14386799 == Andy said the communication, delivery and coordination were all good. <BR/>13885949 == Pat said they communicated well and took care of the customer. <BR/>13553446 == Kyle said they kept him well informed. <BR/>12587645 == Sean stated that XXX Company has good communication. <BR/>12283946 == George said the technicians repaired the equipment, had good communication and were very helpful. <BR/>12355011 == Joe said the technciian did a great job, he got the service done quickly and he communicated well. <BR/>13690341 == He stated their communication was very good. <BR/>",14763977 == Spencer stated that the poor communication and timeliness of the service are the reasons for this rating. <BR/>14387146 == Denny said the communication could be better and the parts needed to do the service were not available for three weeks. <BR/>
05,5,Proactive Communication,6.249692705,5,62.49692705,"12232042 == Homer stated the communication is very good and they do good work. <BR/>12231909 == Cody stated that XXX Company provided good communication during the service, keeping him updated with the status. <BR/>12354913 == Alan said they are thorough, have good communication with us about the repair and do a good job. <BR/>15103161 == Brent shared that they got there on time, took care of the problem, reduced his down time and kept him well informed. <BR/>13845335 == He stated that XXX Company was able to troubleshoot it correctly, communicated well and he enjoys their service. <BR/>14494386 == He stated that they communicated well and were very patient as they made decisions. He stated that they were also timely. <BR/>14448725 == He stated prompt service and good communication regarding repair status. <BR/>14386799 == Andy said the communication, delivery and coordination were all good. <BR/>13885949 == Pat said they communicated well and took care of the customer. <BR/>13553446 == Kyle said they kept him well informed. <BR/>12587645 == Sean stated that XXX Company has good communication. <BR/>12283946 == George said the technicians repaired the equipment, had good communication and were very helpful. <BR/>12355011 == Joe said the technciian did a great job, he got the service done quickly and he communicated well. <BR/>13690341 == He stated their communication was very good. <BR/>",14763977 == Spencer stated that the poor communication and timeliness of the service are the reasons for this rating. <BR/>14387146 == Denny said the communication could be better and the parts needed to do the service were not available for three weeks. <BR/>
06,5,Proactive Communication,5.96077791,5,59.6077791,"12232042 == Homer stated the communication is very good and they do good work. <BR/>12231909 == Cody stated that XXX Company provided good communication during the service, keeping him updated with the status. <BR/>12354913 == Alan said they are thorough, have good communication with us about the repair and do a good job. <BR/>15103161 == Brent shared that they got there on time, took care of the problem, reduced his down time and kept him well informed. <BR/>13845335 == He stated that XXX Company was able to troubleshoot it correctly, communicated well and he enjoys their service. <BR/>14494386 == He stated that they communicated well and were very patient as they made decisions. He stated that they were also timely. <BR/>14448725 == He stated prompt service and good communication regarding repair status. <BR/>14386799 == Andy said the communication, delivery and coordination were all good. <BR/>13885949 == Pat said they communicated well and took care of the customer. <BR/>13553446 == Kyle said they kept him well informed. <BR/>12587645 == Sean stated that XXX Company has good communication. <BR/>12283946 == George said the technicians repaired the equipment, had good communication and were very helpful. <BR/>12355011 == Joe said the technciian did a great job, he got the service done quickly and he communicated well. <BR/>13690341 == He stated their communication was very good. <BR/>",14763977 == Spencer stated that the poor communication and timeliness of the service are the reasons for this rating. <BR/>14387146 == Denny said the communication could be better and the parts needed to do the service were not available for three weeks. <BR/>
07,5,Proactive Communication,0.365296804,5,3.652968037,"12232042 == Homer stated the communication is very good and they do good work. <BR/>12231909 == Cody stated that XXX Company provided good communication during the service, keeping him updated with the status. <BR/>12354913 == Alan said they are thorough, have good communication with us about the repair and do a good job. <BR/>15103161 == Brent shared that they got there on time, took care of the problem, reduced his down time and kept him well informed. <BR/>13845335 == He stated that XXX Company was able to troubleshoot it correctly, communicated well and he enjoys their service. <BR/>14494386 == He stated that they communicated well and were very patient as they made decisions. He stated that they were also timely. <BR/>14448725 == He stated prompt service and good communication regarding repair status. <BR/>14386799 == Andy said the communication, delivery and coordination were all good. <BR/>13885949 == Pat said they communicated well and took care of the customer. <BR/>13553446 == Kyle said they kept him well informed. <BR/>12587645 == Sean stated that XXX Company has good communication. <BR/>12283946 == George said the technicians repaired the equipment, had good communication and were very helpful. <BR/>12355011 == Joe said the technciian did a great job, he got the service done quickly and he communicated well. <BR/>13690341 == He stated their communication was very good. <BR/>",14763977 == Spencer stated that the poor communication and timeliness of the service are the reasons for this rating. <BR/>14387146 == Denny said the communication could be better and the parts needed to do the service were not available for three weeks. <BR/>
08,5,Proactive Communication,0.365296804,5,3.652968037,"12232042 == Homer stated the communication is very good and they do good work. <BR/>12231909 == Cody stated that XXX Company provided good communication during the service, keeping him updated with the status. <BR/>12354913 == Alan said they are thorough, have good communication with us about the repair and do a good job. <BR/>15103161 == Brent shared that they got there on time, took care of the problem, reduced his down time and kept him well informed. <BR/>13845335 == He stated that XXX Company was able to troubleshoot it correctly, communicated well and he enjoys their service. <BR/>14494386 == He stated that they communicated well and were very patient as they made decisions. He stated that they were also timely. <BR/>14448725 == He stated prompt service and good communication regarding repair status. <BR/>14386799 == Andy said the communication, delivery and coordination were all good. <BR/>13885949 == Pat said they communicated well and took care of the customer. <BR/>13553446 == Kyle said they kept him well informed. <BR/>12587645 == Sean stated that XXX Company has good communication. <BR/>12283946 == George said the technicians repaired the equipment, had good communication and were very helpful. <BR/>12355011 == Joe said the technciian did a great job, he got the service done quickly and he communicated well. <BR/>13690341 == He stated their communication was very good. <BR/>",14763977 == Spencer stated that the poor communication and timeliness of the service are the reasons for this rating. <BR/>14387146 == Denny said the communication could be better and the parts needed to do the service were not available for three weeks. <BR/>
09,6,Proactive Communication,13.77670528,5,137.7670528,"12232042 == Homer stated the communication is very good and they do good work. <BR/>12231909 == Cody stated that XXX Company provided good communication during the service, keeping him updated with the status. <BR/>12354913 == Alan said they are thorough, have good communication with us about the repair and do a good job. <BR/>15103161 == Brent shared that they got there on time, took care of the problem, reduced his down time and kept him well informed. <BR/>13845335 == He stated that XXX Company was able to troubleshoot it correctly, communicated well and he enjoys their service. <BR/>14494386 == He stated that they communicated well and were very patient as they made decisions. He stated that they were also timely. <BR/>14448725 == He stated prompt service and good communication regarding repair status. <BR/>14386799 == Andy said the communication, delivery and coordination were all good. <BR/>13885949 == Pat said they communicated well and took care of the customer. <BR/>13553446 == Kyle said they kept him well informed. <BR/>12587645 == Sean stated that XXX Company has good communication. <BR/>12283946 == George said the technicians repaired the equipment, had good communication and were very helpful. <BR/>12355011 == Joe said the technciian did a great job, he got the service done quickly and he communicated well. <BR/>13690341 == He stated their communication was very good. <BR/>",14763977 == Spencer stated that the poor communication and timeliness of the service are the reasons for this rating. <BR/>14387146 == Denny said the communication could be better and the parts needed to do the service were not available for three weeks. <BR/>
10,6,Proactive Communication,8.706625186,5,87.06625186,"12232042 == Homer stated the communication is very good and they do good work. <BR/>12231909 == Cody stated that XXX Company provided good communication during the service, keeping him updated with the status. <BR/>12354913 == Alan said they are thorough, have good communication with us about the repair and do a good job. <BR/>15103161 == Brent shared that they got there on time, took care of the problem, reduced his down time and kept him well informed. <BR/>13845335 == He stated that XXX Company was able to troubleshoot it correctly, communicated well and he enjoys their service. <BR/>14494386 == He stated that they communicated well and were very patient as they made decisions. He stated that they were also timely. <BR/>14448725 == He stated prompt service and good communication regarding repair status. <BR/>14386799 == Andy said the communication, delivery and coordination were all good. <BR/>13885949 == Pat said they communicated well and took care of the customer. <BR/>13553446 == Kyle said they kept him well informed. <BR/>12587645 == Sean stated that XXX Company has good communication. <BR/>12283946 == George said the technicians repaired the equipment, had good communication and were very helpful. <BR/>12355011 == Joe said the technciian did a great job, he got the service done quickly and he communicated well. <BR/>13690341 == He stated their communication was very good. <BR/>",14763977 == Spencer stated that the poor communication and timeliness of the service are the reasons for this rating. <BR/>14387146 == Denny said the communication could be better and the parts needed to do the service were not available for three weeks. <BR/>
11,6,Proactive Communication,6.912435814,5,69.12435814,"12232042 == Homer stated the communication is very good and they do good work. <BR/>12231909 == Cody stated that XXX Company provided good communication during the service, keeping him updated with the status. <BR/>12354913 == Alan said they are thorough, have good communication with us about the repair and do a good job. <BR/>15103161 == Brent shared that they got there on time, took care of the problem, reduced his down time and kept him well informed. <BR/>13845335 == He stated that XXX Company was able to troubleshoot it correctly, communicated well and he enjoys their service. <BR/>14494386 == He stated that they communicated well and were very patient as they made decisions. He stated that they were also timely. <BR/>14448725 == He stated prompt service and good communication regarding repair status. <BR/>14386799 == Andy said the communication, delivery and coordination were all good. <BR/>13885949 == Pat said they communicated well and took care of the customer. <BR/>13553446 == Kyle said they kept him well informed. <BR/>12587645 == Sean stated that XXX Company has good communication. <BR/>12283946 == George said the technicians repaired the equipment, had good communication and were very helpful. <BR/>12355011 == Joe said the technciian did a great job, he got the service done quickly and he communicated well. <BR/>13690341 == He stated their communication was very good. <BR/>",14763977 == Spencer stated that the poor communication and timeliness of the service are the reasons for this rating. <BR/>14387146 == Denny said the communication could be better and the parts needed to do the service were not available for three weeks. <BR/>
12,6,Proactive Communication,1.826484018,5,18.26484018,"12232042 == Homer stated the communication is very good and they do good work. <BR/>12231909 == Cody stated that XXX Company provided good communication during the service, keeping him updated with the status. <BR/>12354913 == Alan said they are thorough, have good communication with us about the repair and do a good job. <BR/>15103161 == Brent shared that they got there on time, took care of the problem, reduced his down time and kept him well informed. <BR/>13845335 == He stated that XXX Company was able to troubleshoot it correctly, communicated well and he enjoys their service. <BR/>14494386 == He stated that they communicated well and were very patient as they made decisions. He stated that they were also timely. <BR/>14448725 == He stated prompt service and good communication regarding repair status. <BR/>14386799 == Andy said the communication, delivery and coordination were all good. <BR/>13885949 == Pat said they communicated well and took care of the customer. <BR/>13553446 == Kyle said they kept him well informed. <BR/>12587645 == Sean stated that XXX Company has good communication. <BR/>12283946 == George said the technicians repaired the equipment, had good communication and were very helpful. <BR/>12355011 == Joe said the technciian did a great job, he got the service done quickly and he communicated well. <BR/>13690341 == He stated their communication was very good. <BR/>",14763977 == Spencer stated that the poor communication and timeliness of the service are the reasons for this rating. <BR/>14387146 == Denny said the communication could be better and the parts needed to do the service were not available for three weeks. <BR/>
13,6,Proactive Communication,0.730593607,5,7.305936073,"12232042 == Homer stated the communication is very good and they do good work. <BR/>12231909 == Cody stated that XXX Company provided good communication during the service, keeping him updated with the status. <BR/>12354913 == Alan said they are thorough, have good communication with us about the repair and do a good job. <BR/>15103161 == Brent shared that they got there on time, took care of the problem, reduced his down time and kept him well informed. <BR/>13845335 == He stated that XXX Company was able to troubleshoot it correctly, communicated well and he enjoys their service. <BR/>14494386 == He stated that they communicated well and were very patient as they made decisions. He stated that they were also timely. <BR/>14448725 == He stated prompt service and good communication regarding repair status. <BR/>14386799 == Andy said the communication, delivery and coordination were all good. <BR/>13885949 == Pat said they communicated well and took care of the customer. <BR/>13553446 == Kyle said they kept him well informed. <BR/>12587645 == Sean stated that XXX Company has good communication. <BR/>12283946 == George said the technicians repaired the equipment, had good communication and were very helpful. <BR/>12355011 == Joe said the technciian did a great job, he got the service done quickly and he communicated well. <BR/>13690341 == He stated their communication was very good. <BR/>",14763977 == Spencer stated that the poor communication and timeliness of the service are the reasons for this rating. <BR/>14387146 == Denny said the communication could be better and the parts needed to do the service were not available for three weeks. <BR/>
14,6,Proactive Communication,0.365296804,5,3.652968037,"12232042 == Homer stated the communication is very good and they do good work. <BR/>12231909 == Cody stated that XXX Company provided good communication during the service, keeping him updated with the status. <BR/>12354913 == Alan said they are thorough, have good communication with us about the repair and do a good job. <BR/>15103161 == Brent shared that they got there on time, took care of the problem, reduced his down time and kept him well informed. <BR/>13845335 == He stated that XXX Company was able to troubleshoot it correctly, communicated well and he enjoys their service. <BR/>14494386 == He stated that they communicated well and were very patient as they made decisions. He stated that they were also timely. <BR/>14448725 == He stated prompt service and good communication regarding repair status. <BR/>14386799 == Andy said the communication, delivery and coordination were all good. <BR/>13885949 == Pat said they communicated well and took care of the customer. <BR/>13553446 == Kyle said they kept him well informed. <BR/>12587645 == Sean stated that XXX Company has good communication. <BR/>12283946 == George said the technicians repaired the equipment, had good communication and were very helpful. <BR/>12355011 == Joe said the technciian did a great job, he got the service done quickly and he communicated well. <BR/>13690341 == He stated their communication was very good. <BR/>",14763977 == Spencer stated that the poor communication and timeliness of the service are the reasons for this rating. <BR/>14387146 == Denny said the communication could be better and the parts needed to do the service were not available for three weeks. <BR/>
15,7,Proactive Communication,15.1999299,5,151.999299,"12232042 == Homer stated the communication is very good and they do good work. <BR/>12231909 == Cody stated that XXX Company provided good communication during the service, keeping him updated with the status. <BR/>12354913 == Alan said they are thorough, have good communication with us about the repair and do a good job. <BR/>15103161 == Brent shared that they got there on time, took care of the problem, reduced his down time and kept him well informed. <BR/>13845335 == He stated that XXX Company was able to troubleshoot it correctly, communicated well and he enjoys their service. <BR/>14494386 == He stated that they communicated well and were very patient as they made decisions. He stated that they were also timely. <BR/>14448725 == He stated prompt service and good communication regarding repair status. <BR/>14386799 == Andy said the communication, delivery and coordination were all good. <BR/>13885949 == Pat said they communicated well and took care of the customer. <BR/>13553446 == Kyle said they kept him well informed. <BR/>12587645 == Sean stated that XXX Company has good communication. <BR/>12283946 == George said the technicians repaired the equipment, had good communication and were very helpful. <BR/>12355011 == Joe said the technciian did a great job, he got the service done quickly and he communicated well. <BR/>13690341 == He stated their communication was very good. <BR/>",14763977 == Spencer stated that the poor communication and timeliness of the service are the reasons for this rating. <BR/>14387146 == Denny said the communication could be better and the parts needed to do the service were not available for three weeks. <BR/>
16,7,Proactive Communication,13.77670528,5,137.7670528,"12232042 == Homer stated the communication is very good and they do good work. <BR/>12231909 == Cody stated that XXX Company provided good communication during the service, keeping him updated with the status. <BR/>12354913 == Alan said they are thorough, have good communication with us about the repair and do a good job. <BR/>15103161 == Brent shared that they got there on time, took care of the problem, reduced his down time and kept him well informed. <BR/>13845335 == He stated that XXX Company was able to troubleshoot it correctly, communicated well and he enjoys their service. <BR/>14494386 == He stated that they communicated well and were very patient as they made decisions. He stated that they were also timely. <BR/>14448725 == He stated prompt service and good communication regarding repair status. <BR/>14386799 == Andy said the communication, delivery and coordination were all good. <BR/>13885949 == Pat said they communicated well and took care of the customer. <BR/>13553446 == Kyle said they kept him well informed. <BR/>12587645 == Sean stated that XXX Company has good communication. <BR/>12283946 == George said the technicians repaired the equipment, had good communication and were very helpful. <BR/>12355011 == Joe said the technciian did a great job, he got the service done quickly and he communicated well. <BR/>13690341 == He stated their communication was very good. <BR/>",14763977 == Spencer stated that the poor communication and timeliness of the service are the reasons for this rating. <BR/>14387146 == Denny said the communication could be better and the parts needed to do the service were not available for three weeks. <BR/>
17,7,Proactive Communication,9.084968304,5,90.84968304,"12232042 == Homer stated the communication is very good and they do good work. <BR/>12231909 == Cody stated that XXX Company provided good communication during the service, keeping him updated with the status. <BR/>12354913 == Alan said they are thorough, have good communication with us about the repair and do a good job. <BR/>15103161 == Brent shared that they got there on time, took care of the problem, reduced his down time and kept him well informed. <BR/>13845335 == He stated that XXX Company was able to troubleshoot it correctly, communicated well and he enjoys their service. <BR/>14494386 == He stated that they communicated well and were very patient as they made decisions. He stated that they were also timely. <BR/>14448725 == He stated prompt service and good communication regarding repair status. <BR/>14386799 == Andy said the communication, delivery and coordination were all good. <BR/>13885949 == Pat said they communicated well and took care of the customer. <BR/>13553446 == Kyle said they kept him well informed. <BR/>12587645 == Sean stated that XXX Company has good communication. <BR/>12283946 == George said the technicians repaired the equipment, had good communication and were very helpful. <BR/>12355011 == Joe said the technciian did a great job, he got the service done quickly and he communicated well. <BR/>13690341 == He stated their communication was very good. <BR/>",14763977 == Spencer stated that the poor communication and timeliness of the service are the reasons for this rating. <BR/>14387146 == Denny said the communication could be better and the parts needed to do the service were not available for three weeks. <BR/>
18,7,Proactive Communication,8.213474501,5,82.13474501,"12232042 == Homer stated the communication is very good and they do good work. <BR/>12231909 == Cody stated that XXX Company provided good communication during the service, keeping him updated with the status. <BR/>12354913 == Alan said they are thorough, have good communication with us about the repair and do a good job. <BR/>15103161 == Brent shared that they got there on time, took care of the problem, reduced his down time and kept him well informed. <BR/>13845335 == He stated that XXX Company was able to troubleshoot it correctly, communicated well and he enjoys their service. <BR/>14494386 == He stated that they communicated well and were very patient as they made decisions. He stated that they were also timely. <BR/>14448725 == He stated prompt service and good communication regarding repair status. <BR/>14386799 == Andy said the communication, delivery and coordination were all good. <BR/>13885949 == Pat said they communicated well and took care of the customer. <BR/>13553446 == Kyle said they kept him well informed. <BR/>12587645 == Sean stated that XXX Company has good communication. <BR/>12283946 == George said the technicians repaired the equipment, had good communication and were very helpful. <BR/>12355011 == Joe said the technciian did a great job, he got the service done quickly and he communicated well. <BR/>13690341 == He stated their communication was very good. <BR/>",14763977 == Spencer stated that the poor communication and timeliness of the service are the reasons for this rating. <BR/>14387146 == Denny said the communication could be better and the parts needed to do the service were not available for three weeks. <BR/>
19,8,Proactive Communication,15.62599484,5,156.2599484,"12232042 == Homer stated the communication is very good and they do good work. <BR/>12231909 == Cody stated that XXX Company provided good communication during the service, keeping him updated with the status. <BR/>12354913 == Alan said they are thorough, have good communication with us about the repair and do a good job. <BR/>15103161 == Brent shared that they got there on time, took care of the problem, reduced his down time and kept him well informed. <BR/>13845335 == He stated that XXX Company was able to troubleshoot it correctly, communicated well and he enjoys their service. <BR/>14494386 == He stated that they communicated well and were very patient as they made decisions. He stated that they were also timely. <BR/>14448725 == He stated prompt service and good communication regarding repair status. <BR/>14386799 == Andy said the communication, delivery and coordination were all good. <BR/>13885949 == Pat said they communicated well and took care of the customer. <BR/>13553446 == Kyle said they kept him well informed. <BR/>12587645 == Sean stated that XXX Company has good communication. <BR/>12283946 == George said the technicians repaired the equipment, had good communication and were very helpful. <BR/>12355011 == Joe said the technciian did a great job, he got the service done quickly and he communicated well. <BR/>13690341 == He stated their communication was very good. <BR/>",14763977 == Spencer stated that the poor communication and timeliness of the service are the reasons for this rating. <BR/>14387146 == Denny said the communication could be better and the parts needed to do the service were not available for three weeks. <BR/>
00,2,Care and Respect From Staff,1.826484018,5,18.26484018,"14763847 == He stated that he has a good relationship with the service guys. They responded quickly and provide good service. <BR/>15270379 == He stated that they provide good service and he has a good working relationship with the guys there. <BR/>12847634 == She stated Rick the service manager is a good guy and he works hard.  The cost charged was higher than the quote they received. <BR/>12284119 == Trent said they do a good job and are good guys. <BR/>14128316 == Alex said XXX Company has good guys and they are right there when he calls. <BR/>13997780 == Louie said the guys were good, and they did everything well. <BR/>",
02,3,Care and Respect From Staff,3.084728564,5,30.84728564,"14763847 == He stated that he has a good relationship with the service guys. They responded quickly and provide good service. <BR/>15270379 == He stated that they provide good service and he has a good working relationship with the guys there. <BR/>12847634 == She stated Rick the service manager is a good guy and he works hard.  The cost charged was higher than the quote they received. <BR/>12284119 == Trent said they do a good job and are good guys. <BR/>14128316 == Alex said XXX Company has good guys and they are right there when he calls. <BR/>13997780 == Louie said the guys were good, and they did everything well. <BR/>",
06,5,Care and Respect From Staff,5.96077791,5,59.6077791,"14763847 == He stated that he has a good relationship with the service guys. They responded quickly and provide good service. <BR/>15270379 == He stated that they provide good service and he has a good working relationship with the guys there. <BR/>12847634 == She stated Rick the service manager is a good guy and he works hard.  The cost charged was higher than the quote they received. <BR/>12284119 == Trent said they do a good job and are good guys. <BR/>14128316 == Alex said XXX Company has good guys and they are right there when he calls. <BR/>13997780 == Louie said the guys were good, and they did everything well. <BR/>",
07,5,Care and Respect From Staff,0.365296804,5,3.652968037,"14763847 == He stated that he has a good relationship with the service guys. They responded quickly and provide good service. <BR/>15270379 == He stated that they provide good service and he has a good working relationship with the guys there. <BR/>12847634 == She stated Rick the service manager is a good guy and he works hard.  The cost charged was higher than the quote they received. <BR/>12284119 == Trent said they do a good job and are good guys. <BR/>14128316 == Alex said XXX Company has good guys and they are right there when he calls. <BR/>13997780 == Louie said the guys were good, and they did everything well. <BR/>",
08,5,Care and Respect From Staff,0.365296804,5,3.652968037,"14763847 == He stated that he has a good relationship with the service guys. They responded quickly and provide good service. <BR/>15270379 == He stated that they provide good service and he has a good working relationship with the guys there. <BR/>12847634 == She stated Rick the service manager is a good guy and he works hard.  The cost charged was higher than the quote they received. <BR/>12284119 == Trent said they do a good job and are good guys. <BR/>14128316 == Alex said XXX Company has good guys and they are right there when he calls. <BR/>13997780 == Louie said the guys were good, and they did everything well. <BR/>",
10,6,Care and Respect From Staff,8.706625186,5,87.06625186,"14763847 == He stated that he has a good relationship with the service guys. They responded quickly and provide good service. <BR/>15270379 == He stated that they provide good service and he has a good working relationship with the guys there. <BR/>12847634 == She stated Rick the service manager is a good guy and he works hard.  The cost charged was higher than the quote they received. <BR/>12284119 == Trent said they do a good job and are good guys. <BR/>14128316 == Alex said XXX Company has good guys and they are right there when he calls. <BR/>13997780 == Louie said the guys were good, and they did everything well. <BR/>",
11,6,Care and Respect From Staff,6.912435814,5,69.12435814,"14763847 == He stated that he has a good relationship with the service guys. They responded quickly and provide good service. <BR/>15270379 == He stated that they provide good service and he has a good working relationship with the guys there. <BR/>12847634 == She stated Rick the service manager is a good guy and he works hard.  The cost charged was higher than the quote they received. <BR/>12284119 == Trent said they do a good job and are good guys. <BR/>14128316 == Alex said XXX Company has good guys and they are right there when he calls. <BR/>13997780 == Louie said the guys were good, and they did everything well. <BR/>",
12,6,Care and Respect From Staff,1.826484018,5,18.26484018,"14763847 == He stated that he has a good relationship with the service guys. They responded quickly and provide good service. <BR/>15270379 == He stated that they provide good service and he has a good working relationship with the guys there. <BR/>12847634 == She stated Rick the service manager is a good guy and he works hard.  The cost charged was higher than the quote they received. <BR/>12284119 == Trent said they do a good job and are good guys. <BR/>14128316 == Alex said XXX Company has good guys and they are right there when he calls. <BR/>13997780 == Louie said the guys were good, and they did everything well. <BR/>",
13,6,Care and Respect From Staff,0.730593607,5,7.305936073,"14763847 == He stated that he has a good relationship with the service guys. They responded quickly and provide good service. <BR/>15270379 == He stated that they provide good service and he has a good working relationship with the guys there. <BR/>12847634 == She stated Rick the service manager is a good guy and he works hard.  The cost charged was higher than the quote they received. <BR/>12284119 == Trent said they do a good job and are good guys. <BR/>14128316 == Alex said XXX Company has good guys and they are right there when he calls. <BR/>13997780 == Louie said the guys were good, and they did everything well. <BR/>",
14,6,Care and Respect From Staff,0.365296804,5,3.652968037,"14763847 == He stated that he has a good relationship with the service guys. They responded quickly and provide good service. <BR/>15270379 == He stated that they provide good service and he has a good working relationship with the guys there. <BR/>12847634 == She stated Rick the service manager is a good guy and he works hard.  The cost charged was higher than the quote they received. <BR/>12284119 == Trent said they do a good job and are good guys. <BR/>14128316 == Alex said XXX Company has good guys and they are right there when he calls. <BR/>13997780 == Louie said the guys were good, and they did everything well. <BR/>",
15,7,Care and Respect From Staff,15.1999299,5,151.999299,"14763847 == He stated that he has a good relationship with the service guys. They responded quickly and provide good service. <BR/>15270379 == He stated that they provide good service and he has a good working relationship with the guys there. <BR/>12847634 == She stated Rick the service manager is a good guy and he works hard.  The cost charged was higher than the quote they received. <BR/>12284119 == Trent said they do a good job and are good guys. <BR/>14128316 == Alex said XXX Company has good guys and they are right there when he calls. <BR/>13997780 == Louie said the guys were good, and they did everything well. <BR/>",
17,7,Care and Respect From Staff,9.084968304,5,90.84968304,"14763847 == He stated that he has a good relationship with the service guys. They responded quickly and provide good service. <BR/>15270379 == He stated that they provide good service and he has a good working relationship with the guys there. <BR/>12847634 == She stated Rick the service manager is a good guy and he works hard.  The cost charged was higher than the quote they received. <BR/>12284119 == Trent said they do a good job and are good guys. <BR/>14128316 == Alex said XXX Company has good guys and they are right there when he calls. <BR/>13997780 == Louie said the guys were good, and they did everything well. <BR/>",
18,7,Care and Respect From Staff,8.213474501,5,82.13474501,"14763847 == He stated that he has a good relationship with the service guys. They responded quickly and provide good service. <BR/>15270379 == He stated that they provide good service and he has a good working relationship with the guys there. <BR/>12847634 == She stated Rick the service manager is a good guy and he works hard.  The cost charged was higher than the quote they received. <BR/>12284119 == Trent said they do a good job and are good guys. <BR/>14128316 == Alex said XXX Company has good guys and they are right there when he calls. <BR/>13997780 == Louie said the guys were good, and they did everything well. <BR/>",
19,8,Care and Respect From Staff,15.62599484,5,156.2599484,"14763847 == He stated that he has a good relationship with the service guys. They responded quickly and provide good service. <BR/>15270379 == He stated that they provide good service and he has a good working relationship with the guys there. <BR/>12847634 == She stated Rick the service manager is a good guy and he works hard.  The cost charged was higher than the quote they received. <BR/>12284119 == Trent said they do a good job and are good guys. <BR/>14128316 == Alex said XXX Company has good guys and they are right there when he calls. <BR/>13997780 == Louie said the guys were good, and they did everything well. <BR/>",
03,4,Care and Respect from Technician,5.629434766,5,56.29434766,"12500732 == Rick said XXX Company has a good service technician, Cody Shine. <BR/>13472014 == Sammy stated the service technician was good; but he could not recall his name. <BR/>12500750 == Cory said XXX Company has good mechanics. <BR/>12284107 == Steve stated that XXX Company was prompt, has a good mechanic, and he is easy to get along with. <BR/>14387014 == Randy said the mechanics are good, they show up on time, and they take good care of him. <BR/>12587478 == Tony stated that XXX Company has good mechanics and is able to make the necessary repairs quickly. <BR/>13746111 == Josie said the technician had good communicating skills was able to do what needed to be done on this job. <BR/>12689370 == Kenny stated they have good service technicians and they are good about getting the parts. <BR/>",13553289 == Randy said the communciation could be better and more training for their technicians. <BR/>
