id,size,actions,impact,feasibility,attractiveness,positive,negative
08,6,Proactive Communication,3.242336656,5,32.42336656,"12574771 == He said good service and good communication as well as being quick. <BR/>13464377 == He stated that their communication was good and they kept him informed on the cost involved with the repair. <BR/>14963446 == Troy said that what was done particularly well on this service was the good communication and accurate troubleshooting. <BR/>13969866 == Calvin stated the technician knew what he was doing, and the  communication was good. <BR/>12877399 == He stated that they communicated well.  He stated they got the job done even though there were problems with the filter. <BR/>13464027 == Zeke stated that the communication was very good.  Zeke added that XXX Company kept him informed throughout the service. <BR/>13877501 == Todd stated they communicated well with him on the repair why it was at the shop. <BR/>13969596 == He said first, they are the CAT dealer. He added &quotthey did me a good job&quot. He also said the communication was good. <BR/>14749708 == He said XXX Company's contact was good, the delivering of information and communication was good. <BR/>13104396 == Larry said they communicated well and the service was done in a timely manner. <BR/>12633969 == Terrell stated they were professional, and provided good communication during service keeping him updated. <BR/>12257944 == Josh stated XXX Company responds well and they have the necessary parts to do the repair. <BR/>14916317 == He stated they had good communication and were prompt and fast. <BR/>12989611 == She stated that they kept in contact with her during the service. She stated that their communication was very good. <BR/>13338452 == Mike stated XXX Company's communication is good. <BR/>15263651 == He stated Marvin and his staff kept him well informed with the diagnostics and they were very helpful and informative. <BR/>12633873 == He stated that they were on time, very thorough and communicated well regarding the status of the repair. <BR/>15090220 == He stated that their communication was good. <BR/>12737719 == Jeff stated they were very professional, and communicated well with me. He stated they were accurate to their quote as well. <BR/>12257541 == Mitch stated that the shop does a great job, communicates well, meets schedule and does what they say they are going to do. <BR/>13178954 == Bruce stated they do a good job, and have good communication during the service as well. <BR/>13597536 == Larry stated the communication is good. Larry stated they rebuilt a cylinder for him. <BR/>14804544 == Mitch stated that they had good communication and worked well managing and controlling the cost of the service done. <BR/>13541227 == He stated that they got the equipment in and out quickly and they communicated well during the service. <BR/>15143886 == He said good communication about the price and the time frame. <BR/>14645504 == Mike stated that they kept him well informed on what the status was. <BR/>14586684 == Sean stated XXX Company Rents communicated well. <BR/>14646032 == XXX Company kept good communications with them during the service.   In particular, Sergio and Chelsey did this very well. <BR/>13877735 == Chris said they communicated well and they were prompt in their services. <BR/>15427278 == He said XXX Company communicates well during the service. <BR/>15262503 == Kirby stated communication is very good. <BR/>13292650 == Duke stated they had good communication during the service regarding diagnosis and completion. <BR/>14120480 == He said Mike is personable, a good guy, gets right on it and communicate very well. <BR/>14805666 == Jim said XXX Company completed the repair i a timely manner and communicated well with him. <BR/>12485798 == John stated good communication, on time and he couldn't ask for better. <BR/>12859663 == Chris stated that XXX Company is proactive, takes care of repairs and has good communication. <BR/>13596863 == He stated that they communicated well and they completed the service in a timely manner. <BR/>14449616 == She said great customer service, thorough, and good communication. <BR/>12258684 == Eric stated there was good communication , good service and it was just done in a timely manner. <BR/>12634904 == He stated that they were very professional and provided good communication. <BR/>12292043 == Mike stated XXX Company did good with communication. <BR/>",
09,7,Proactive Communication,6.821496346,5,68.21496346,"12574771 == He said good service and good communication as well as being quick. <BR/>13464377 == He stated that their communication was good and they kept him informed on the cost involved with the repair. <BR/>14963446 == Troy said that what was done particularly well on this service was the good communication and accurate troubleshooting. <BR/>13969866 == Calvin stated the technician knew what he was doing, and the  communication was good. <BR/>12877399 == He stated that they communicated well.  He stated they got the job done even though there were problems with the filter. <BR/>13464027 == Zeke stated that the communication was very good.  Zeke added that XXX Company kept him informed throughout the service. <BR/>13877501 == Todd stated they communicated well with him on the repair why it was at the shop. <BR/>13969596 == He said first, they are the CAT dealer. He added &quotthey did me a good job&quot. He also said the communication was good. <BR/>14749708 == He said XXX Company's contact was good, the delivering of information and communication was good. <BR/>13104396 == Larry said they communicated well and the service was done in a timely manner. <BR/>12633969 == Terrell stated they were professional, and provided good communication during service keeping him updated. <BR/>12257944 == Josh stated XXX Company responds well and they have the necessary parts to do the repair. <BR/>14916317 == He stated they had good communication and were prompt and fast. <BR/>12989611 == She stated that they kept in contact with her during the service. She stated that their communication was very good. <BR/>13338452 == Mike stated XXX Company's communication is good. <BR/>15263651 == He stated Marvin and his staff kept him well informed with the diagnostics and they were very helpful and informative. <BR/>12633873 == He stated that they were on time, very thorough and communicated well regarding the status of the repair. <BR/>15090220 == He stated that their communication was good. <BR/>12737719 == Jeff stated they were very professional, and communicated well with me. He stated they were accurate to their quote as well. <BR/>12257541 == Mitch stated that the shop does a great job, communicates well, meets schedule and does what they say they are going to do. <BR/>13178954 == Bruce stated they do a good job, and have good communication during the service as well. <BR/>13597536 == Larry stated the communication is good. Larry stated they rebuilt a cylinder for him. <BR/>14804544 == Mitch stated that they had good communication and worked well managing and controlling the cost of the service done. <BR/>13541227 == He stated that they got the equipment in and out quickly and they communicated well during the service. <BR/>15143886 == He said good communication about the price and the time frame. <BR/>14645504 == Mike stated that they kept him well informed on what the status was. <BR/>14586684 == Sean stated XXX Company Rents communicated well. <BR/>14646032 == XXX Company kept good communications with them during the service.   In particular, Sergio and Chelsey did this very well. <BR/>13877735 == Chris said they communicated well and they were prompt in their services. <BR/>15427278 == He said XXX Company communicates well during the service. <BR/>15262503 == Kirby stated communication is very good. <BR/>13292650 == Duke stated they had good communication during the service regarding diagnosis and completion. <BR/>14120480 == He said Mike is personable, a good guy, gets right on it and communicate very well. <BR/>14805666 == Jim said XXX Company completed the repair i a timely manner and communicated well with him. <BR/>12485798 == John stated good communication, on time and he couldn't ask for better. <BR/>12859663 == Chris stated that XXX Company is proactive, takes care of repairs and has good communication. <BR/>13596863 == He stated that they communicated well and they completed the service in a timely manner. <BR/>14449616 == She said great customer service, thorough, and good communication. <BR/>12258684 == Eric stated there was good communication , good service and it was just done in a timely manner. <BR/>12634904 == He stated that they were very professional and provided good communication. <BR/>12292043 == Mike stated XXX Company did good with communication. <BR/>",
10,7,Proactive Communication,5.728506684,5,57.28506684,"12574771 == He said good service and good communication as well as being quick. <BR/>13464377 == He stated that their communication was good and they kept him informed on the cost involved with the repair. <BR/>14963446 == Troy said that what was done particularly well on this service was the good communication and accurate troubleshooting. <BR/>13969866 == Calvin stated the technician knew what he was doing, and the  communication was good. <BR/>12877399 == He stated that they communicated well.  He stated they got the job done even though there were problems with the filter. <BR/>13464027 == Zeke stated that the communication was very good.  Zeke added that XXX Company kept him informed throughout the service. <BR/>13877501 == Todd stated they communicated well with him on the repair why it was at the shop. <BR/>13969596 == He said first, they are the CAT dealer. He added &quotthey did me a good job&quot. He also said the communication was good. <BR/>14749708 == He said XXX Company's contact was good, the delivering of information and communication was good. <BR/>13104396 == Larry said they communicated well and the service was done in a timely manner. <BR/>12633969 == Terrell stated they were professional, and provided good communication during service keeping him updated. <BR/>12257944 == Josh stated XXX Company responds well and they have the necessary parts to do the repair. <BR/>14916317 == He stated they had good communication and were prompt and fast. <BR/>12989611 == She stated that they kept in contact with her during the service. She stated that their communication was very good. <BR/>13338452 == Mike stated XXX Company's communication is good. <BR/>15263651 == He stated Marvin and his staff kept him well informed with the diagnostics and they were very helpful and informative. <BR/>12633873 == He stated that they were on time, very thorough and communicated well regarding the status of the repair. <BR/>15090220 == He stated that their communication was good. <BR/>12737719 == Jeff stated they were very professional, and communicated well with me. He stated they were accurate to their quote as well. <BR/>12257541 == Mitch stated that the shop does a great job, communicates well, meets schedule and does what they say they are going to do. <BR/>13178954 == Bruce stated they do a good job, and have good communication during the service as well. <BR/>13597536 == Larry stated the communication is good. Larry stated they rebuilt a cylinder for him. <BR/>14804544 == Mitch stated that they had good communication and worked well managing and controlling the cost of the service done. <BR/>13541227 == He stated that they got the equipment in and out quickly and they communicated well during the service. <BR/>15143886 == He said good communication about the price and the time frame. <BR/>14645504 == Mike stated that they kept him well informed on what the status was. <BR/>14586684 == Sean stated XXX Company Rents communicated well. <BR/>14646032 == XXX Company kept good communications with them during the service.   In particular, Sergio and Chelsey did this very well. <BR/>13877735 == Chris said they communicated well and they were prompt in their services. <BR/>15427278 == He said XXX Company communicates well during the service. <BR/>15262503 == Kirby stated communication is very good. <BR/>13292650 == Duke stated they had good communication during the service regarding diagnosis and completion. <BR/>14120480 == He said Mike is personable, a good guy, gets right on it and communicate very well. <BR/>14805666 == Jim said XXX Company completed the repair i a timely manner and communicated well with him. <BR/>12485798 == John stated good communication, on time and he couldn't ask for better. <BR/>12859663 == Chris stated that XXX Company is proactive, takes care of repairs and has good communication. <BR/>13596863 == He stated that they communicated well and they completed the service in a timely manner. <BR/>14449616 == She said great customer service, thorough, and good communication. <BR/>12258684 == Eric stated there was good communication , good service and it was just done in a timely manner. <BR/>12634904 == He stated that they were very professional and provided good communication. <BR/>12292043 == Mike stated XXX Company did good with communication. <BR/>",
11,8,Proactive Communication,7.361836022,5,73.61836022,"12574771 == He said good service and good communication as well as being quick. <BR/>13464377 == He stated that their communication was good and they kept him informed on the cost involved with the repair. <BR/>14963446 == Troy said that what was done particularly well on this service was the good communication and accurate troubleshooting. <BR/>13969866 == Calvin stated the technician knew what he was doing, and the  communication was good. <BR/>12877399 == He stated that they communicated well.  He stated they got the job done even though there were problems with the filter. <BR/>13464027 == Zeke stated that the communication was very good.  Zeke added that XXX Company kept him informed throughout the service. <BR/>13877501 == Todd stated they communicated well with him on the repair why it was at the shop. <BR/>13969596 == He said first, they are the CAT dealer. He added &quotthey did me a good job&quot. He also said the communication was good. <BR/>14749708 == He said XXX Company's contact was good, the delivering of information and communication was good. <BR/>13104396 == Larry said they communicated well and the service was done in a timely manner. <BR/>12633969 == Terrell stated they were professional, and provided good communication during service keeping him updated. <BR/>12257944 == Josh stated XXX Company responds well and they have the necessary parts to do the repair. <BR/>14916317 == He stated they had good communication and were prompt and fast. <BR/>12989611 == She stated that they kept in contact with her during the service. She stated that their communication was very good. <BR/>13338452 == Mike stated XXX Company's communication is good. <BR/>15263651 == He stated Marvin and his staff kept him well informed with the diagnostics and they were very helpful and informative. <BR/>12633873 == He stated that they were on time, very thorough and communicated well regarding the status of the repair. <BR/>15090220 == He stated that their communication was good. <BR/>12737719 == Jeff stated they were very professional, and communicated well with me. He stated they were accurate to their quote as well. <BR/>12257541 == Mitch stated that the shop does a great job, communicates well, meets schedule and does what they say they are going to do. <BR/>13178954 == Bruce stated they do a good job, and have good communication during the service as well. <BR/>13597536 == Larry stated the communication is good. Larry stated they rebuilt a cylinder for him. <BR/>14804544 == Mitch stated that they had good communication and worked well managing and controlling the cost of the service done. <BR/>13541227 == He stated that they got the equipment in and out quickly and they communicated well during the service. <BR/>15143886 == He said good communication about the price and the time frame. <BR/>14645504 == Mike stated that they kept him well informed on what the status was. <BR/>14586684 == Sean stated XXX Company Rents communicated well. <BR/>14646032 == XXX Company kept good communications with them during the service.   In particular, Sergio and Chelsey did this very well. <BR/>13877735 == Chris said they communicated well and they were prompt in their services. <BR/>15427278 == He said XXX Company communicates well during the service. <BR/>15262503 == Kirby stated communication is very good. <BR/>13292650 == Duke stated they had good communication during the service regarding diagnosis and completion. <BR/>14120480 == He said Mike is personable, a good guy, gets right on it and communicate very well. <BR/>14805666 == Jim said XXX Company completed the repair i a timely manner and communicated well with him. <BR/>12485798 == John stated good communication, on time and he couldn't ask for better. <BR/>12859663 == Chris stated that XXX Company is proactive, takes care of repairs and has good communication. <BR/>13596863 == He stated that they communicated well and they completed the service in a timely manner. <BR/>14449616 == She said great customer service, thorough, and good communication. <BR/>12258684 == Eric stated there was good communication , good service and it was just done in a timely manner. <BR/>12634904 == He stated that they were very professional and provided good communication. <BR/>12292043 == Mike stated XXX Company did good with communication. <BR/>",
04,5,Care and Respect From Staff,4.545224804,5,45.45224804,"12737739 == Travis stated the extremely friendly staff and quality customer service is why he would recommend. <BR/>12859501 == Mark said XXX Company is easy to work with and the staff is nice. <BR/>13292865 == Tom stated the employees are nice, and added the rates and repairs are all explained well. <BR/>12218965 == Willie stated XXX Company does all their work and they are a good group of guys. <BR/>12941162 == He stated that the mechanic, Jim Bare, is a good guy. <BR/>12346382 == Mike stated XXX Company's staff was friendly, knowledgeable, and they did a pretty good job. <BR/>14120480 == He said Mike is personable, a good guy, gets right on it and communicate very well. <BR/>13597451 == Lina stated that the XXX Company office staff was very helpful. <BR/>",
06,6,Care and Respect From Staff,5.705920574,5,57.05920574,"12737739 == Travis stated the extremely friendly staff and quality customer service is why he would recommend. <BR/>12859501 == Mark said XXX Company is easy to work with and the staff is nice. <BR/>13292865 == Tom stated the employees are nice, and added the rates and repairs are all explained well. <BR/>12218965 == Willie stated XXX Company does all their work and they are a good group of guys. <BR/>12941162 == He stated that the mechanic, Jim Bare, is a good guy. <BR/>12346382 == Mike stated XXX Company's staff was friendly, knowledgeable, and they did a pretty good job. <BR/>14120480 == He said Mike is personable, a good guy, gets right on it and communicate very well. <BR/>13597451 == Lina stated that the XXX Company office staff was very helpful. <BR/>",
07,6,Care and Respect From Staff,5.409834565,5,54.09834565,"12737739 == Travis stated the extremely friendly staff and quality customer service is why he would recommend. <BR/>12859501 == Mark said XXX Company is easy to work with and the staff is nice. <BR/>13292865 == Tom stated the employees are nice, and added the rates and repairs are all explained well. <BR/>12218965 == Willie stated XXX Company does all their work and they are a good group of guys. <BR/>12941162 == He stated that the mechanic, Jim Bare, is a good guy. <BR/>12346382 == Mike stated XXX Company's staff was friendly, knowledgeable, and they did a pretty good job. <BR/>14120480 == He said Mike is personable, a good guy, gets right on it and communicate very well. <BR/>13597451 == Lina stated that the XXX Company office staff was very helpful. <BR/>",
09,7,Care and Respect From Staff,6.821496346,5,68.21496346,"12737739 == Travis stated the extremely friendly staff and quality customer service is why he would recommend. <BR/>12859501 == Mark said XXX Company is easy to work with and the staff is nice. <BR/>13292865 == Tom stated the employees are nice, and added the rates and repairs are all explained well. <BR/>12218965 == Willie stated XXX Company does all their work and they are a good group of guys. <BR/>12941162 == He stated that the mechanic, Jim Bare, is a good guy. <BR/>12346382 == Mike stated XXX Company's staff was friendly, knowledgeable, and they did a pretty good job. <BR/>14120480 == He said Mike is personable, a good guy, gets right on it and communicate very well. <BR/>13597451 == Lina stated that the XXX Company office staff was very helpful. <BR/>",
10,7,Care and Respect From Staff,5.728506684,5,57.28506684,"12737739 == Travis stated the extremely friendly staff and quality customer service is why he would recommend. <BR/>12859501 == Mark said XXX Company is easy to work with and the staff is nice. <BR/>13292865 == Tom stated the employees are nice, and added the rates and repairs are all explained well. <BR/>12218965 == Willie stated XXX Company does all their work and they are a good group of guys. <BR/>12941162 == He stated that the mechanic, Jim Bare, is a good guy. <BR/>12346382 == Mike stated XXX Company's staff was friendly, knowledgeable, and they did a pretty good job. <BR/>14120480 == He said Mike is personable, a good guy, gets right on it and communicate very well. <BR/>13597451 == Lina stated that the XXX Company office staff was very helpful. <BR/>",
11,8,Care and Respect From Staff,7.361836022,5,73.61836022,"12737739 == Travis stated the extremely friendly staff and quality customer service is why he would recommend. <BR/>12859501 == Mark said XXX Company is easy to work with and the staff is nice. <BR/>13292865 == Tom stated the employees are nice, and added the rates and repairs are all explained well. <BR/>12218965 == Willie stated XXX Company does all their work and they are a good group of guys. <BR/>12941162 == He stated that the mechanic, Jim Bare, is a good guy. <BR/>12346382 == Mike stated XXX Company's staff was friendly, knowledgeable, and they did a pretty good job. <BR/>14120480 == He said Mike is personable, a good guy, gets right on it and communicate very well. <BR/>13597451 == Lina stated that the XXX Company office staff was very helpful. <BR/>",
01,3,Care and Respect from Technician,0.677583286,5,6.775832863,"13103912 == Greg stated he has a long history with XXX Company Rents. Greg also said the technicians are great and the service is great. <BR/>13103637 == Ron said mechanic was great. <BR/>14120500 == Clint stated when he calls they are quick to get out to him and he stated they have good mechanics. <BR/>12291935 == Derick stated XXX Company has good mechanics that are knowledgeable. <BR/>13878164 == He stated XXX Company field technicians are very good, they are always reliable. <BR/>12538397 == Justin stated that the technicians are really good about answering questions and following through. <BR/>12679834 == Keith stated the technician is good, sharp and knowledgeable. <BR/>14587575 == He stated their response time is always good and knowledge of their mechanics. <BR/>13680057 == James stated that XXX Company's communication was good from the office to the technician. <BR/>13338621 == He stated that the field technicians are very good and knowledgeable. <BR/>14120612 == He stated that they are a good company to work with and they have good mechanics. <BR/>13734869 == Mike stated they are great. He stated the mechanics are great and he only owns Caterpillar equipment. <BR/>12859697 == Randy stated they were prompt, and had a good attitude regarding getting the service completed. <BR/>12856806 == He stated that they never go anywhere else and never have any problems.  He stated that XXX Company has the best technicians. <BR/>13104255 == Anderson said the mechanic was very good, Brad has always done a good job for them. <BR/>15427187 == Daren stated XXX Company Rents' technician was very good and he would request the same technician again. <BR/>12679883 == Adam stated they are professional, friendly, and overall gave very good service. <BR/>12218964 == He stated they are professional, have  good technicians and they know what they are doing. <BR/>15089350 == He said XXX Company's technicians do great, it is the invoicing XXX Company has trouble getting correct. <BR/>13597206 == Tim stated good knowledge. <BR/>12292717 == Gerard stated they always try to help us out as fast as they can. The technicians are very good and respond in a timely manner. <BR/>14121174 == He said excellent service and good mechanics. <BR/>13418588 == He stated that the technician, Rick, was really good and very knowledgeable. <BR/>13104086 == Scott said technicians are friendly and Bo is very informative. <BR/>12633930 == Allen stated that XXX Company got to them quickly, the mechanic was good, and the repair went smoothly. <BR/>",
02,4,Care and Respect from Technician,1.129305477,5,11.29305477,"13103912 == Greg stated he has a long history with XXX Company Rents. Greg also said the technicians are great and the service is great. <BR/>13103637 == Ron said mechanic was great. <BR/>14120500 == Clint stated when he calls they are quick to get out to him and he stated they have good mechanics. <BR/>12291935 == Derick stated XXX Company has good mechanics that are knowledgeable. <BR/>13878164 == He stated XXX Company field technicians are very good, they are always reliable. <BR/>12538397 == Justin stated that the technicians are really good about answering questions and following through. <BR/>12679834 == Keith stated the technician is good, sharp and knowledgeable. <BR/>14587575 == He stated their response time is always good and knowledge of their mechanics. <BR/>13680057 == James stated that XXX Company's communication was good from the office to the technician. <BR/>13338621 == He stated that the field technicians are very good and knowledgeable. <BR/>14120612 == He stated that they are a good company to work with and they have good mechanics. <BR/>13734869 == Mike stated they are great. He stated the mechanics are great and he only owns Caterpillar equipment. <BR/>12859697 == Randy stated they were prompt, and had a good attitude regarding getting the service completed. <BR/>12856806 == He stated that they never go anywhere else and never have any problems.  He stated that XXX Company has the best technicians. <BR/>13104255 == Anderson said the mechanic was very good, Brad has always done a good job for them. <BR/>15427187 == Daren stated XXX Company Rents' technician was very good and he would request the same technician again. <BR/>12679883 == Adam stated they are professional, friendly, and overall gave very good service. <BR/>12218964 == He stated they are professional, have  good technicians and they know what they are doing. <BR/>15089350 == He said XXX Company's technicians do great, it is the invoicing XXX Company has trouble getting correct. <BR/>13597206 == Tim stated good knowledge. <BR/>12292717 == Gerard stated they always try to help us out as fast as they can. The technicians are very good and respond in a timely manner. <BR/>14121174 == He said excellent service and good mechanics. <BR/>13418588 == He stated that the technician, Rick, was really good and very knowledgeable. <BR/>13104086 == Scott said technicians are friendly and Bo is very informative. <BR/>12633930 == Allen stated that XXX Company got to them quickly, the mechanic was good, and the repair went smoothly. <BR/>",
03,4,Care and Respect from Technician,1.016374929,5,10.16374929,"13103912 == Greg stated he has a long history with XXX Company Rents. Greg also said the technicians are great and the service is great. <BR/>13103637 == Ron said mechanic was great. <BR/>14120500 == Clint stated when he calls they are quick to get out to him and he stated they have good mechanics. <BR/>12291935 == Derick stated XXX Company has good mechanics that are knowledgeable. <BR/>13878164 == He stated XXX Company field technicians are very good, they are always reliable. <BR/>12538397 == Justin stated that the technicians are really good about answering questions and following through. <BR/>12679834 == Keith stated the technician is good, sharp and knowledgeable. <BR/>14587575 == He stated their response time is always good and knowledge of their mechanics. <BR/>13680057 == James stated that XXX Company's communication was good from the office to the technician. <BR/>13338621 == He stated that the field technicians are very good and knowledgeable. <BR/>14120612 == He stated that they are a good company to work with and they have good mechanics. <BR/>13734869 == Mike stated they are great. He stated the mechanics are great and he only owns Caterpillar equipment. <BR/>12859697 == Randy stated they were prompt, and had a good attitude regarding getting the service completed. <BR/>12856806 == He stated that they never go anywhere else and never have any problems.  He stated that XXX Company has the best technicians. <BR/>13104255 == Anderson said the mechanic was very good, Brad has always done a good job for them. <BR/>15427187 == Daren stated XXX Company Rents' technician was very good and he would request the same technician again. <BR/>12679883 == Adam stated they are professional, friendly, and overall gave very good service. <BR/>12218964 == He stated they are professional, have  good technicians and they know what they are doing. <BR/>15089350 == He said XXX Company's technicians do great, it is the invoicing XXX Company has trouble getting correct. <BR/>13597206 == Tim stated good knowledge. <BR/>12292717 == Gerard stated they always try to help us out as fast as they can. The technicians are very good and respond in a timely manner. <BR/>14121174 == He said excellent service and good mechanics. <BR/>13418588 == He stated that the technician, Rick, was really good and very knowledgeable. <BR/>13104086 == Scott said technicians are friendly and Bo is very informative. <BR/>12633930 == Allen stated that XXX Company got to them quickly, the mechanic was good, and the repair went smoothly. <BR/>",
04,5,Care and Respect from Technician,4.545224804,5,45.45224804,"13103912 == Greg stated he has a long history with XXX Company Rents. Greg also said the technicians are great and the service is great. <BR/>13103637 == Ron said mechanic was great. <BR/>14120500 == Clint stated when he calls they are quick to get out to him and he stated they have good mechanics. <BR/>12291935 == Derick stated XXX Company has good mechanics that are knowledgeable. <BR/>13878164 == He stated XXX Company field technicians are very good, they are always reliable. <BR/>12538397 == Justin stated that the technicians are really good about answering questions and following through. <BR/>12679834 == Keith stated the technician is good, sharp and knowledgeable. <BR/>14587575 == He stated their response time is always good and knowledge of their mechanics. <BR/>13680057 == James stated that XXX Company's communication was good from the office to the technician. <BR/>13338621 == He stated that the field technicians are very good and knowledgeable. <BR/>14120612 == He stated that they are a good company to work with and they have good mechanics. <BR/>13734869 == Mike stated they are great. He stated the mechanics are great and he only owns Caterpillar equipment. <BR/>12859697 == Randy stated they were prompt, and had a good attitude regarding getting the service completed. <BR/>12856806 == He stated that they never go anywhere else and never have any problems.  He stated that XXX Company has the best technicians. <BR/>13104255 == Anderson said the mechanic was very good, Brad has always done a good job for them. <BR/>15427187 == Daren stated XXX Company Rents' technician was very good and he would request the same technician again. <BR/>12679883 == Adam stated they are professional, friendly, and overall gave very good service. <BR/>12218964 == He stated they are professional, have  good technicians and they know what they are doing. <BR/>15089350 == He said XXX Company's technicians do great, it is the invoicing XXX Company has trouble getting correct. <BR/>13597206 == Tim stated good knowledge. <BR/>12292717 == Gerard stated they always try to help us out as fast as they can. The technicians are very good and respond in a timely manner. <BR/>14121174 == He said excellent service and good mechanics. <BR/>13418588 == He stated that the technician, Rick, was really good and very knowledgeable. <BR/>13104086 == Scott said technicians are friendly and Bo is very informative. <BR/>12633930 == Allen stated that XXX Company got to them quickly, the mechanic was good, and the repair went smoothly. <BR/>",
05,5,Care and Respect from Technician,2.768028356,5,27.68028356,"13103912 == Greg stated he has a long history with XXX Company Rents. Greg also said the technicians are great and the service is great. <BR/>13103637 == Ron said mechanic was great. <BR/>14120500 == Clint stated when he calls they are quick to get out to him and he stated they have good mechanics. <BR/>12291935 == Derick stated XXX Company has good mechanics that are knowledgeable. <BR/>13878164 == He stated XXX Company field technicians are very good, they are always reliable. <BR/>12538397 == Justin stated that the technicians are really good about answering questions and following through. <BR/>12679834 == Keith stated the technician is good, sharp and knowledgeable. <BR/>14587575 == He stated their response time is always good and knowledge of their mechanics. <BR/>13680057 == James stated that XXX Company's communication was good from the office to the technician. <BR/>13338621 == He stated that the field technicians are very good and knowledgeable. <BR/>14120612 == He stated that they are a good company to work with and they have good mechanics. <BR/>13734869 == Mike stated they are great. He stated the mechanics are great and he only owns Caterpillar equipment. <BR/>12859697 == Randy stated they were prompt, and had a good attitude regarding getting the service completed. <BR/>12856806 == He stated that they never go anywhere else and never have any problems.  He stated that XXX Company has the best technicians. <BR/>13104255 == Anderson said the mechanic was very good, Brad has always done a good job for them. <BR/>15427187 == Daren stated XXX Company Rents' technician was very good and he would request the same technician again. <BR/>12679883 == Adam stated they are professional, friendly, and overall gave very good service. <BR/>12218964 == He stated they are professional, have  good technicians and they know what they are doing. <BR/>15089350 == He said XXX Company's technicians do great, it is the invoicing XXX Company has trouble getting correct. <BR/>13597206 == Tim stated good knowledge. <BR/>12292717 == Gerard stated they always try to help us out as fast as they can. The technicians are very good and respond in a timely manner. <BR/>14121174 == He said excellent service and good mechanics. <BR/>13418588 == He stated that the technician, Rick, was really good and very knowledgeable. <BR/>13104086 == Scott said technicians are friendly and Bo is very informative. <BR/>12633930 == Allen stated that XXX Company got to them quickly, the mechanic was good, and the repair went smoothly. <BR/>",
06,6,Care and Respect from Technician,5.705920574,5,57.05920574,"13103912 == Greg stated he has a long history with XXX Company Rents. Greg also said the technicians are great and the service is great. <BR/>13103637 == Ron said mechanic was great. <BR/>14120500 == Clint stated when he calls they are quick to get out to him and he stated they have good mechanics. <BR/>12291935 == Derick stated XXX Company has good mechanics that are knowledgeable. <BR/>13878164 == He stated XXX Company field technicians are very good, they are always reliable. <BR/>12538397 == Justin stated that the technicians are really good about answering questions and following through. <BR/>12679834 == Keith stated the technician is good, sharp and knowledgeable. <BR/>14587575 == He stated their response time is always good and knowledge of their mechanics. <BR/>13680057 == James stated that XXX Company's communication was good from the office to the technician. <BR/>13338621 == He stated that the field technicians are very good and knowledgeable. <BR/>14120612 == He stated that they are a good company to work with and they have good mechanics. <BR/>13734869 == Mike stated they are great. He stated the mechanics are great and he only owns Caterpillar equipment. <BR/>12859697 == Randy stated they were prompt, and had a good attitude regarding getting the service completed. <BR/>12856806 == He stated that they never go anywhere else and never have any problems.  He stated that XXX Company has the best technicians. <BR/>13104255 == Anderson said the mechanic was very good, Brad has always done a good job for them. <BR/>15427187 == Daren stated XXX Company Rents' technician was very good and he would request the same technician again. <BR/>12679883 == Adam stated they are professional, friendly, and overall gave very good service. <BR/>12218964 == He stated they are professional, have  good technicians and they know what they are doing. <BR/>15089350 == He said XXX Company's technicians do great, it is the invoicing XXX Company has trouble getting correct. <BR/>13597206 == Tim stated good knowledge. <BR/>12292717 == Gerard stated they always try to help us out as fast as they can. The technicians are very good and respond in a timely manner. <BR/>14121174 == He said excellent service and good mechanics. <BR/>13418588 == He stated that the technician, Rick, was really good and very knowledgeable. <BR/>13104086 == Scott said technicians are friendly and Bo is very informative. <BR/>12633930 == Allen stated that XXX Company got to them quickly, the mechanic was good, and the repair went smoothly. <BR/>",
